DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Apr 25,@ CIN,W 5-4,4,2,2,0,0,1,1,0,0,0,0,.330,.606,.936,.283
Apr 26,@ CIN,W 7-4,5,1,2,1,0,1,3,0,1,0,0,.333,.635,.968,.288
Apr 27,@ PHI,L 7-3,4,1,1,1,0,0,0,0,2,1,0,.330,.630,.960,.287
Apr 28,@ PHI,W 4-1,3,1,1,0,0,0,1,1,1,0,0,.333,.622,.955,.288
Apr 29,@ PHI,W 10-1,5,3,2,1,0,1,3,1,1,1,0,.341,.647,.988,.293
May 1,@ NYM,W 3-2,5,1,1,0,0,0,0,0,1,0,0,.336,.628,.964,.289
May 2,@ NYM,W 7-0,5,0,0,0,0,0,0,0,2,0,0,.324,.603,.927,.278
May 3,@ NYM,W 11-0,6,1,2,0,0,1,3,0,0,0,0,.324,.614,.938,.280
May 4,vs SF,L 9-4,3,1,1,0,0,0,1,0,1,0,0,.322,.607,.929,.281
May 5,vs SF,L 11-2,4,1,2,1,0,0,0,0,1,0,0,.327,.612,.939,.288
May 6,vs SF,L 4-3,5,0,1,0,0,0,0,0,0,0,0,.323,.597,.920,.285
May 8,@ TB,W 1-0,4,0,1,0,0,0,0,0,2,1,0,.321,.588,.909,.284
May 9,@ TB,W 5-2,4,1,1,0,0,0,0,0,0,0,0,.319,.579,.898,.283
May 10,@ MIA,W 9-2,6,1,2,0,0,1,5,0,1,0,0,.320,.589,.909,.285
May 11,@ MIA,L 6-3,4,2,1,0,0,1,1,1,1,1,0,.322,.599,.921,.284
May 12,@ MIA,W 10-5,5,0,0,0,0,0,0,0,1,0,0,.313,.581,.894,.275
May 13,@ MIA,W 4-3,5,0,0,0,0,0,0,0,1,0,0,.304,.564,.868,.267
May 14,@ CHC,W 6-5,5,1,3,1,0,1,1,0,0,0,0,.312,.588,.900,.277
May 15,vs CHC,L 3-2,3,0,1,0,0,0,0,1,1,1,0,.316,.583,.899,.278
May 16,vs CHC,W 4-1,4,2,2,1,1,0,0,0,0,0,0,.320,.598,.918,.283
May 18,vs MIA,L 2-0,3,0,0,0,0,0,0,1,1,0,0,.318,.588,.906,.278
May 19,vs MIA,W 8-1,4,0,1,0,0,0,2,0,0,0,0,.317,.581,.898,.277
May 20,vs MIA,W 10-9,4,2,2,0,0,0,0,1,1,0,0,.324,.579,.903,.282
May 21,@ PHI,L 3-0,4,0,1,0,0,0,0,0,1,0,0,.322,.573,.895,.281
May 22,@ PHI,W 3-1,4,3,2,0,0,1,1,1,1,0,0,.329,.586,.915,.286
May 23,@ PHI,L 4-0,4,0,0,0,0,0,0,0,1,0,0,.323,.575,.898,.280
May 25,@ BOS,L 6-2,4,0,1,0,0,0,0,1,0,0,0,.325,.569,.894,.280
May 26,@ BOS,L 8-6,4,1,0,0,0,0,0,1,0,0,0,.322,.558,.880,.274
May 27,@ BOS,W 7-1,5,0,0,0,0,0,0,0,3,0,0,.315,.545,.860,.268
May 28,vs NYM,W 4-3,4,1,2,0,0,0,0,0,0,0,0,.318,.545,.863,.272
May 28,vs NYM,L 8-5,5,1,2,0,0,0,0,0,1,0,0,.320,.541,.861,.275
May 29,vs NYM,W 7-6,5,0,1,0,0,0,0,0,1,0,0,.317,.534,.851,.274
May 30,vs NYM,L 4-1,4,0,1,0,0,0,0,0,0,0,0,.316,.529,.845,.273
May 31,vs WSH,W 4-2,3,1,2,1,0,0,1,1,0,0,0,.323,.535,.858,.278
Jun 1,vs WSH,W 4-0,4,0,0,0,0,0,0,0,1,0,0,.318,.527,.845,.273
Jun 2,vs WSH,L 5-3,6,0,0,0,0,0,0,0,0,0,0,.311,.514,.825,.267
Jun 3,vs WSH,W 4-2,4,1,0,0,0,0,0,0,0,0,0,.307,.506,.813,.263
Jun 4,@ SD,L 11-4,4,0,1,1,0,0,0,1,1,0,0,.308,.506,.814,.263
Jun 5,@ SD,W 14-1,5,1,1,1,0,0,0,0,0,0,0,.309,.504,.813,.261
Jun 6,@ SD,L 3-1,4,0,1,1,0,0,0,0,2,0,0,.308,.504,.812,.261
Jun 8,@ LAD,L 7-3,4,0,0,0,0,0,0,0,1,0,0,.304,.496,.800,.257
Jun 9,@ LAD,W 5-3,5,0,0,0,0,0,0,0,2,0,0,.299,.487,.786,.253
Jun 10,@ LAD,L 7-2,4,1,2,0,0,1,1,0,1,0,0,.301,.498,.799,.256
Jun 12,vs NYM,W 8-2,5,1,1,0,0,1,4,0,0,0,0,.300,.503,.803,.255
Jun 13,vs NYM,W 2-0,4,0,1,0,0,0,0,0,0,0,0,.299,.500,.799,.255
Jun 14,vs SD,W 4-2,3,0,1,1,0,0,1,1,1,0,1,.302,.502,.804,.256
Jun 15,vs SD,L 9-3,5,0,0,0,0,0,0,0,2,0,0,.297,.493,.790,.252
Jun 16,vs SD,W 1-0,4,0,0,0,0,0,0,0,0,0,0,.293,.487,.780,.248
Jun 17,vs SD,W 4-1,1,0,1,1,0,0,0,0,0,0,0,.295,.492,.787,.251
Jun 19,@ TOR,W 11-4,6,0,1,1,0,0,1,0,1,0,0,.293,.489,.782,.249
Jun 20,@ TOR,L 5-4,4,0,1,1,0,0,0,0,1,0,0,.293,.489,.782,.249
Jun 22,vs BAL,L 10-7,7,2,2,0,0,0,1,1,0,0,0,.294,.484,.778,.250
Jun 23,vs BAL,L 7-5,5,1,4,0,0,0,1,0,0,0,0,.302,.489,.791,.258
Jun 24,vs BAL,W 7-3,4,2,3,0,0,0,0,0,0,1,0,.307,.492,.799,.264
Jun 25,vs CIN,W 5-4,6,2,3,2,0,1,2,0,1,0,0,.310,.507,.817,.269
Jun 26,vs CIN,L 5-3,4,1,2,1,0,0,0,0,1,0,0,.314,.510,.824,.271
Jun 27,vs CIN,L 6-5,Did not play
Jun 29,@ STL,W 5-1,5,1,1,0,0,0,0,0,1,0,0,.313,.506,.819,.270
Jun 30,@ STL,W 11-4,5,2,3,1,0,0,2,0,1,0,0,.316,.510,.826,.275
Jul 1,@ STL,W 6-5,4,1,1,0,0,0,0,0,0,0,0,.316,.507,.823,.275
Jul 2,@ NYY,W 5-3,4,0,0,0,0,0,0,1,1,0,0,.314,.501,.815,.272
Jul 3,@ NYY,L 8-5,5,1,2,0,0,1,1,0,1,0,0,.315,.508,.823,.273
Jul 4,@ NYY,L 6-2,5,0,3,0,0,0,0,0,0,1,0,.319,.510,.829,.278
Jul 5,@ MIL,L 7-2,4,1,2,1,1,0,1,0,0,0,0,.321,.518,.839,.280
Jul 6,@ MIL,L 5-4,4,0,1,1,0,0,0,0,0,0,0,.320,.517,.837,.280
Jul 7,@ MIL,W 5-1,5,2,2,0,0,0,0,0,0,0,0,.321,.516,.837,.282
Jul 8,@ MIL,L 10-3,5,0,1,0,0,0,0,0,0,0,0,.320,.512,.832,.281
Jul 10,vs TOR,L 6-2,4,2,3,0,0,0,0,0,0,1,0,.324,.514,.838,.285
Jul 11,vs TOR,W 9-5,4,2,2,0,0,2,4,0,1,0,0,.325,.529,.854,.288
Jul 13,vs ARI,L 2-1,4,0,0,0,0,0,0,0,2,0,0,.322,.524,.846,.285
Jul 14,vs ARI,L 3-0,4,0,0,0,0,0,0,0,2,0,0,.319,.519,.838,.282
Jul 15,vs ARI,W 5-1,4,1,1,0,0,0,1,0,1,0,0,.318,.516,.834,.281
Jul 20,@ WSH,W 8-5,1,1,1,1,0,0,1,0,0,1,0,.319,.520,.839,.283
Jul 22,@ WSH,L 6-2,Did not play
Jul 23,@ MIA,W 12-1,Did not play
Jul 24,@ MIA,L 9-3,Did not play
