DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
May 28,vs TEX,W 2-1,4,1,1,0,0,0,0,0,0,0,0,.369,.527,.896,.280
May 29,vs TEX,L 9-5,5,1,1,1,0,0,2,0,1,0,0,.365,.524,.889,.277
May 30,vs TEX,L 7-6,5,0,1,1,0,0,1,0,2,0,0,.361,.520,.881,.276
May 31,vs TEX,W 6-1,4,0,0,0,0,0,1,0,1,0,0,.355,.510,.865,.270
Jun 1,vs TB,W 4-3,3,1,1,0,0,1,1,3,1,0,0,.363,.522,.885,.271
Jun 2,vs TB,W 3-1,4,1,2,0,0,0,0,0,1,0,0,.365,.522,.887,.275
Jun 3,vs TB,W 2-1,4,0,0,0,0,0,0,0,3,0,0,.359,.512,.871,.270
Jun 5,@ HOU,W 7-1,4,1,0,0,0,0,1,0,1,0,0,.353,.502,.855,.265
Jun 6,@ HOU,L 7-5,5,0,2,0,0,0,0,0,1,0,0,.354,.500,.854,.268
Jun 7,@ TB,W 5-4,3,1,2,0,0,1,3,1,1,0,0,.360,.516,.876,.274
Jun 8,@ TB,W 4-3,4,0,1,0,0,0,1,0,2,0,0,.359,.511,.870,.273
Jun 9,@ TB,L 7-3,5,0,1,0,0,0,0,0,0,0,0,.356,.504,.860,.272
Jun 10,@ TB,W 5-4,4,0,0,0,0,0,0,0,2,0,0,.351,.496,.847,.267
Jun 11,vs LAA,W 5-3,4,0,0,0,0,0,0,0,1,0,0,.345,.488,.833,.263
Jun 12,vs LAA,W 6-3,3,2,2,0,0,2,3,1,0,0,0,.351,.514,.865,.267
Jun 13,vs LAA,W 8-6,5,2,2,0,0,1,2,0,2,0,0,.352,.524,.876,.270
Jun 14,vs BOS,L 2-1,3,0,1,0,0,0,0,1,0,0,0,.354,.522,.876,.271
Jun 15,vs BOS,W 7-6,3,0,1,0,0,0,1,1,1,0,0,.356,.520,.876,.272
Jun 16,vs BOS,W 1-0,3,0,1,0,0,0,0,1,1,0,0,.358,.518,.876,.272
Jun 17,vs BOS,L 9-3,3,1,0,0,0,0,0,1,1,0,0,.357,.512,.869,.269
Jun 19,@ NYY,L 7-2,4,0,0,0,0,0,1,0,1,1,0,.352,.504,.856,.265
Jun 20,@ NYY,L 7-5,5,0,1,0,0,0,0,0,1,0,0,.350,.498,.848,.264
Jun 21,@ NYY,L 4-3,4,0,0,0,0,0,0,0,2,0,0,.345,.491,.836,.260
Jun 22,@ BOS,L 14-10,3,1,2,0,0,0,1,2,1,0,0,.352,.493,.845,.264
Jun 23,@ BOS,W 7-2,5,1,2,2,0,0,3,0,1,0,0,.353,.498,.851,.267
Jun 24,@ BOS,L 5-0,4,0,0,0,0,0,0,0,2,0,0,.349,.491,.840,.263
Jun 25,@ BAL,W 5-3,4,0,2,0,0,0,1,0,0,0,0,.349,.491,.840,.266
Jun 26,@ BAL,W 3-2,3,0,1,1,0,0,0,1,1,0,0,.351,.493,.844,.267
Jun 27,@ BAL,W 8-7,6,1,3,0,0,0,0,0,0,0,0,.354,.493,.847,.272
Jun 28,@ BAL,W 4-2,4,1,0,0,0,0,0,1,0,0,0,.352,.487,.839,.268
Jun 29,vs KC,W 4-1,3,1,1,0,0,1,2,1,1,0,0,.353,.495,.848,.269
Jun 30,vs KC,W 6-4,4,1,3,1,0,0,1,0,1,0,0,.358,.502,.860,.275
Jul 1,vs KC,W 1-0,3,0,0,0,0,0,0,0,1,0,0,.355,.497,.852,.272
Jul 3,vs LAA,W 4-1,3,1,0,0,0,0,0,1,2,0,0,.354,.492,.846,.270
Jul 4,vs LAA,L 7-4,5,1,1,1,0,0,0,0,2,0,0,.351,.491,.842,.269
Jul 5,vs LAA,W 4-1,Did not play
Jul 6,vs COL,L 7-1,Did not play
Jul 7,vs COL,L 5-1,2,0,2,0,0,0,0,2,0,0,0,.358,.494,.852,.273
Jul 8,vs COL,W 6-4,3,1,0,0,0,0,0,0,2,0,0,.357,.489,.846,.271
Jul 10,@ LAA,L 9-3,4,1,2,1,0,1,3,0,0,0,0,.359,.502,.861,.274
Jul 11,@ LAA,W 3-0,3,1,1,0,0,0,0,0,2,0,0,.360,.500,.860,.274
Jul 12,@ LAA,L 11-2,3,0,0,0,0,0,0,0,2,0,0,.358,.496,.854,.272
Jul 13,@ COL,L 10-7,3,1,1,0,0,0,1,2,2,0,0,.361,.494,.855,.272
Jul 14,@ COL,L 4-1,4,0,0,0,0,0,0,0,1,0,0,.357,.488,.845,.269
Jul 15,@ COL,L 4-3,4,0,2,0,0,0,1,0,0,1,0,.358,.488,.846,.272
Jul 20,vs CHW,W 3-1,3,0,1,0,0,0,0,0,1,1,0,.360,.487,.847,.272
Jul 21,vs CHW,L 5-0,2,0,0,0,0,0,0,2,0,0,0,.361,.484,.845,.271
Jul 22,vs CHW,W 8-2,1,2,0,0,0,0,0,3,0,0,0,.365,.483,.848,.270
Jul 24,vs SF,L 4-3,4,0,1,0,0,0,0,0,1,0,0,.364,.480,.844,.270
Jul 25,vs SF,W 3-2,4,0,0,0,0,0,0,0,1,0,0,.360,.475,.835,.267
