DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
May 12,@ BAL,L 6-3,4,0,0,0,0,0,0,0,1,0,0,.379,.388,.767,.301
May 12,@ BAL,W 10-3,4,2,3,2,1,0,3,1,1,1,0,.397,.439,.836,.318
May 13,@ BAL,L 17-1,3,0,0,0,0,0,0,1,0,0,0,.392,.427,.819,.309
May 14,@ KC,W 2-1,0,0,0,0,0,0,0,0,0,0,0,.392,.427,.819,.309
May 15,@ KC,W 6-5,3,1,1,1,0,0,1,0,2,0,0,.388,.434,.822,.310
May 16,@ KC,W 5-3,4,0,1,0,0,0,0,0,1,0,0,.383,.427,.810,.308
May 17,@ LAA,W 7-1,2,0,0,0,0,0,0,0,0,0,0,.378,.420,.798,.303
May 18,@ LAA,W 8-3,5,1,3,0,0,0,1,0,1,1,0,.386,.427,.813,.315
May 19,@ LAA,W 5-3,4,1,1,0,0,0,0,0,1,0,0,.382,.422,.804,.313
May 20,@ LAA,L 5-2,4,0,0,0,0,0,0,0,2,0,0,.372,.409,.781,.303
May 22,vs BOS,L 4-2,4,0,0,0,0,0,0,0,1,0,0,.362,.397,.759,.294
May 23,vs BOS,L 4-1,Did not play
May 24,vs BOS,W 6-3,4,0,1,0,0,0,0,0,0,1,0,.359,.393,.752,.293
May 25,vs BAL,L 2-0,2,0,1,0,0,0,0,2,0,0,1,.369,.394,.763,.296
May 26,vs BAL,W 5-1,3,1,1,0,0,0,0,1,2,0,0,.372,.393,.765,.297
May 27,vs BAL,W 8-3,4,0,1,0,0,0,1,1,0,0,0,.373,.389,.762,.295
May 28,@ OAK,W 1-0,6,0,2,1,0,0,1,0,0,0,0,.371,.394,.765,.297
May 29,@ OAK,W 4-3,4,0,0,0,0,0,0,0,2,0,0,.363,.384,.747,.289
May 30,@ OAK,W 6-0,2,0,0,0,0,0,0,0,1,0,0,.359,.379,.738,.286
May 31,@ OAK,L 7-3,4,0,0,0,0,0,0,0,0,0,0,.351,.370,.721,.279
Jun 1,@ SEA,L 4-3,6,0,1,0,0,0,0,0,3,0,1,.346,.363,.709,.275
Jun 2,@ SEA,L 3-1,1,0,0,0,0,0,0,0,0,0,0,.344,.360,.704,.273
Jun 3,@ SEA,L 2-1,3,0,0,0,0,0,0,0,1,0,0,.338,.354,.692,.269
Jun 5,@ WSH,L 4-2,3,0,0,0,0,0,0,0,2,0,0,.333,.348,.681,.264
Jun 6,@ WSH,L 11-2,3,0,0,0,0,0,0,1,2,0,0,.332,.343,.675,.260
Jun 7,vs SEA,L 5-4,4,1,2,0,0,0,0,0,0,0,0,.335,.346,.681,.265
Jun 8,vs SEA,L 4-3,3,1,2,0,0,0,0,0,0,0,0,.340,.351,.691,.271
Jun 9,vs SEA,W 7-3,4,2,3,0,1,0,1,0,0,0,1,.347,.370,.717,.281
Jun 10,vs SEA,L 5-4,2,0,1,0,0,0,1,0,0,1,0,.349,.371,.720,.284
Jun 11,vs TOR,W 8-4,4,0,2,0,0,0,1,0,0,0,0,.352,.374,.726,.288
Jun 12,vs TOR,W 4-1,3,0,1,0,0,0,1,0,0,0,0,.351,.373,.724,.289
Jun 13,vs TOR,W 1-0,3,1,2,2,0,0,0,0,0,0,0,.356,.387,.743,.294
Jun 14,@ NYY,L 4-3,4,0,0,0,0,0,0,0,1,0,0,.349,.380,.729,.288
Jun 15,@ NYY,L 5-0,3,0,1,0,0,0,0,1,1,0,0,.352,.379,.731,.289
Jun 16,@ NYY,L 4-1,3,0,0,0,0,0,0,0,1,0,0,.347,.374,.721,.285
Jun 17,@ NYY,W 3-1,1,0,0,0,0,0,0,0,0,0,0,.346,.372,.718,.284
Jun 18,@ HOU,L 5-4,4,0,0,0,0,0,0,0,2,0,0,.340,.365,.705,.279
Jun 19,@ HOU,W 2-1,3,0,0,0,0,0,0,1,1,1,0,.339,.360,.699,.275
Jun 20,@ HOU,L 5-1,3,1,1,0,0,0,0,1,0,0,0,.341,.360,.701,.276
Jun 22,vs NYY,W 2-1,Did not play
Jun 23,vs NYY,W 4-0,3,0,1,1,0,0,0,0,0,0,0,.341,.364,.705,.276
Jun 24,vs NYY,W 7-6,5,1,1,0,0,0,0,0,1,1,0,.339,.361,.700,.275
Jun 25,vs WSH,W 11-0,0,0,0,0,0,0,0,0,0,0,0,.339,.361,.700,.275
Jun 26,vs WSH,W 1-0,2,0,0,0,0,0,0,0,0,0,0,.336,.357,.693,.272
Jun 28,vs HOU,L 1-0,3,0,0,0,0,0,0,1,2,1,0,.335,.353,.688,.269
Jun 29,vs HOU,W 3-2,3,0,0,0,0,0,0,0,2,0,0,.331,.349,.680,.266
Jun 30,vs HOU,W 5-2,Did not play
Jul 1,vs HOU,W 3-2,4,1,2,0,0,1,1,0,2,0,0,.333,.363,.696,.269
Jul 2,@ MIA,L 3-2,0,0,0,0,0,0,0,0,0,0,0,.333,.363,.696,.269
Jul 3,@ MIA,W 9-6,2,0,2,0,0,0,1,0,0,0,0,.338,.368,.706,.275
Jul 4,@ MIA,L 3-0,0,0,0,0,0,0,0,1,0,0,0,.341,.368,.709,.275
Jul 6,@ NYM,L 5-1,4,0,1,0,1,0,0,0,1,0,0,.339,.375,.714,.275
Jul 7,@ NYM,W 3-0,1,0,0,0,0,0,0,0,0,0,0,.338,.373,.711,.274
Jul 8,@ NYM,W 9-0,2,0,1,1,0,0,1,1,0,0,0,.342,.378,.720,.276
Jul 9,vs DET,W 10-9,Did not play
Jul 10,vs DET,W 5-2,Did not play
Jul 11,vs DET,W 4-2,4,0,1,0,0,0,0,0,0,1,0,.340,.376,.716,.275
Jul 12,@ MIN,L 5-1,3,0,0,0,0,0,0,0,1,0,0,.337,.372,.709,.272
Jul 13,@ MIN,L 11-8,Did not play
Jul 14,@ MIN,W 19-6,4,3,3,2,0,0,1,1,0,0,0,.345,.385,.730,.279
Jul 15,@ MIN,L 11-7,3,1,2,0,0,0,0,0,0,0,0,.348,.388,.736,.284
Jul 20,vs MIA,L 6-5,3,1,2,0,1,0,3,1,0,1,0,.353,.399,.752,.288
Jul 21,vs MIA,L 3-2,4,0,1,0,0,0,0,0,1,0,0,.352,.396,.748,.287
Jul 22,vs MIA,W 6-4,3,1,1,0,1,0,1,0,0,0,0,.351,.403,.754,.288
Jul 23,vs NYY,W 7-6,4,1,1,1,0,0,0,0,2,0,0,.349,.404,.753,.287
Jul 24,vs NYY,L 4-0,3,0,0,0,0,0,0,0,1,0,0,.346,.400,.746,.284
