DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jun 10,vs LAA,W 7-5,4,1,0,0,0,0,0,1,2,0,0,.352,.557,.909,.313
Jun 12,@ DET,W 6-4,4,1,1,0,0,0,0,0,1,0,0,.351,.552,.903,.312
Jun 13,@ DET,L 5-2,4,1,1,1,0,0,0,0,0,0,0,.349,.551,.900,.311
Jun 14,@ DET,L 3-1,4,1,1,1,0,0,0,0,1,0,0,.348,.550,.898,.310
Jun 15,@ CLE,W 6-3,4,2,2,1,0,1,1,0,0,0,0,.350,.565,.915,.313
Jun 16,@ CLE,W 9-3,4,4,4,1,0,1,2,1,0,1,0,.362,.586,.948,.323
Jun 17,@ CLE,L 4-1,5,0,1,0,0,0,0,0,2,0,0,.359,.579,.938,.321
Jun 19,vs BOS,W 6-2,4,1,0,0,0,0,0,0,1,0,0,.354,.571,.925,.316
Jun 20,vs BOS,W 4-1,3,1,2,0,1,0,0,1,1,0,1,.359,.579,.938,.320
Jun 21,vs BOS,L 9-2,Did not play
Jun 22,vs TEX,L 8-1,4,0,0,0,0,0,0,0,0,0,0,.355,.571,.926,.316
Jun 23,vs TEX,L 9-6,5,1,2,1,0,1,4,0,1,0,0,.355,.582,.937,.317
Jun 24,vs TEX,W 2-0,4,1,2,0,0,0,0,0,1,0,0,.357,.581,.938,.320
Jun 26,@ CHW,L 8-4,4,0,0,0,0,0,0,0,1,0,0,.353,.573,.926,.315
Jun 27,@ CHW,L 6-1,3,0,0,0,0,0,0,1,1,0,0,.351,.567,.918,.312
Jun 28,@ CHW,W 2-1,6,0,1,1,0,0,0,0,0,0,0,.348,.563,.911,.309
Jun 29,@ CHC,L 10-6,4,1,2,1,0,0,0,1,1,0,0,.352,.565,.917,.312
Jun 30,@ CHC,L 14-9,3,1,2,0,0,1,2,0,0,0,0,.355,.576,.931,.315
Jul 1,@ CHC,L 11-10,5,0,1,0,0,0,0,1,2,0,0,.354,.570,.924,.313
Jul 2,@ MIL,L 6-5,5,1,1,0,0,0,0,0,3,0,0,.352,.564,.916,.312
Jul 3,@ MIL,L 2-0,3,0,1,0,0,0,0,1,0,0,0,.354,.562,.916,.312
Jul 4,@ MIL,L 3-2,4,0,0,0,0,0,0,0,0,0,0,.350,.555,.905,.308
Jul 5,vs BAL,W 5-2,4,0,1,0,0,0,1,0,1,0,0,.348,.551,.899,.307
Jul 6,vs BAL,W 6-2,4,1,2,0,0,0,0,0,0,0,0,.350,.551,.901,.310
Jul 7,vs BAL,W 5-4,4,0,0,0,0,0,0,0,2,0,0,.346,.544,.890,.306
Jul 8,vs BAL,W 10-1,5,0,0,0,0,0,0,0,2,0,0,.342,.536,.878,.301
Jul 9,vs KC,W 3-1,5,0,1,0,0,0,1,0,1,0,0,.340,.531,.871,.300
Jul 10,vs KC,L 9-4,3,0,1,0,0,0,0,1,1,0,0,.341,.530,.871,.300
Jul 11,vs KC,W 8-5,4,1,1,0,0,0,0,1,1,0,0,.342,.527,.869,.300
Jul 12,vs TB,W 5-1,4,1,2,0,0,1,2,0,0,0,0,.344,.535,.879,.302
Jul 13,vs TB,W 11-8,5,1,2,0,0,0,0,0,3,0,0,.344,.533,.877,.303
Jul 14,vs TB,L 19-6,5,1,3,1,0,0,2,0,0,0,0,.348,.536,.884,.307
Jul 15,vs TB,W 11-7,5,2,3,0,0,0,2,1,1,0,0,.353,.537,.890,.311
Jul 20,@ KC,L 6-5,5,1,1,0,0,0,1,0,2,0,0,.351,.533,.884,.310
Jul 21,@ KC,L 4-2,4,1,2,0,0,0,1,0,1,0,0,.352,.532,.884,.312
Jul 22,@ KC,L 5-3,3,1,0,0,0,0,0,1,0,0,0,.351,.528,.879,.309
Jul 23,@ TOR,W 8-3,5,1,0,0,0,0,0,0,1,0,0,.347,.522,.869,.305
Jul 24,@ TOR,W 5-0,4,1,2,0,0,0,0,0,0,1,0,.348,.521,.869,.307
Jul 25,@ TOR,W 12-6,6,0,3,0,0,0,0,1,1,0,0,.352,.521,.873,.310
