DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Apr 30,@ SF,L 6-5,5,0,1,0,0,0,1,0,0,0,0,.411,.692,1.103,.321
May 1,@ SF,W 3-2,4,1,1,0,0,1,1,0,1,0,0,.404,.707,1.111,.317
May 2,@ SF,L 9-4,5,0,0,0,0,0,0,0,2,0,0,.384,.667,1.051,.299
May 4,vs LAD,L 4-0,4,0,0,0,0,0,0,0,1,0,0,.369,.637,1.006,.286
May 5,vs LAD,W 7-4,3,1,0,0,0,0,0,1,1,0,0,.364,.617,.981,.277
May 6,vs LAD,W 3-0,4,0,0,0,0,0,0,0,1,0,0,.351,.592,.943,.265
May 7,vs WSH,L 8-5,1,0,0,0,0,0,0,0,1,0,0,.348,.586,.934,.263
May 8,vs WSH,L 4-0,4,0,0,0,0,0,0,0,1,0,0,.336,.563,.899,.252
May 9,vs WSH,W 2-1,4,0,0,0,0,0,0,0,2,0,0,.325,.542,.867,.243
May 10,vs STL,L 2-1,1,0,0,0,0,0,0,0,0,0,0,.322,.537,.859,.241
May 11,vs STL,L 9-5,4,0,0,0,0,0,0,1,1,0,0,.317,.518,.835,.232
May 12,vs STL,W 2-1,3,0,0,0,0,0,0,0,3,0,0,.310,.504,.814,.226
May 13,vs STL,W 5-3,Did not play
May 14,vs COL,L 6-4,4,0,1,0,0,0,0,0,1,0,0,.308,.496,.804,.227
May 15,vs COL,W 4-0,3,1,2,0,0,1,2,0,1,0,0,.316,.525,.841,.238
May 17,@ PIT,L 5-4,2,0,0,0,0,0,0,0,1,0,0,.312,.516,.828,.234
May 18,@ PIT,W 3-2,Did not play
May 19,@ PIT,W 6-2,4,1,2,1,0,1,2,0,1,0,0,.317,.547,.864,.242
May 20,@ PIT,W 8-5,4,1,2,0,0,1,2,0,0,0,0,.322,.568,.890,.250
May 21,@ WSH,L 10-2,3,0,0,0,0,0,0,1,1,0,0,.320,.556,.876,.244
May 22,@ WSH,L 2-1,1,0,0,0,0,0,0,0,0,0,0,.318,.551,.869,.243
May 23,@ WSH,W 3-1,4,0,1,1,0,0,2,0,0,0,0,.316,.550,.866,.243
May 25,@ LAD,L 4-1,4,0,0,0,0,0,0,0,3,0,0,.308,.535,.843,.236
May 26,@ LAD,W 7-5,5,2,2,0,0,2,3,0,2,0,0,.311,.570,.881,.242
May 27,@ LAD,L 6-1,4,0,0,0,0,0,0,0,2,0,0,.304,.556,.860,.235
May 28,vs MIA,L 7-2,3,1,1,1,0,0,0,1,1,0,0,.308,.558,.866,.237
May 29,vs MIA,W 9-5,1,0,1,0,0,0,2,0,0,0,0,.312,.561,.873,.242
May 30,vs MIA,W 3-2,4,0,0,0,0,0,0,0,1,0,0,.305,.547,.852,.236
May 31,vs MIA,W 8-3,5,2,2,0,0,1,2,0,0,0,0,.308,.560,.868,.241
Jun 1,vs CIN,L 7-2,4,0,1,0,0,0,0,0,0,0,0,.306,.553,.859,.241
Jun 2,vs CIN,W 8-2,4,0,1,0,0,0,0,0,1,0,0,.305,.546,.851,.241
Jun 3,vs CIN,W 6-3,0,0,0,0,0,0,0,0,0,0,0,.305,.546,.851,.241
Jun 4,vs ATL,W 11-4,Did not play
Jun 5,vs ATL,L 14-1,4,0,0,0,0,0,0,0,2,0,0,.299,.534,.833,.236
Jun 6,vs ATL,W 3-1,1,0,0,0,0,0,0,0,1,0,0,.297,.531,.828,.235
Jun 8,@ MIA,L 4-0,2,0,0,0,0,0,0,0,1,0,0,.294,.525,.819,.232
Jun 9,@ MIA,W 5-4,Did not play
Jun 10,@ MIA,W 3-1,4,0,1,0,0,0,0,0,3,0,0,.294,.519,.813,.232
Jun 11,@ STL,L 5-2,2,0,1,0,0,0,0,1,0,0,0,.302,.519,.821,.235
Jun 12,@ STL,W 4-2,1,0,0,0,0,0,1,0,0,0,0,.301,.516,.817,.234
Jun 13,@ STL,W 4-2,3,1,0,0,0,0,0,1,1,0,0,.300,.508,.808,.230
Jun 14,@ ATL,L 4-2,Did not play
Jun 15,@ ATL,W 9-3,3,1,0,0,0,0,0,1,0,0,0,.299,.500,.799,.227
Jun 16,@ ATL,L 1-0,3,0,0,0,0,0,0,0,3,0,0,.295,.492,.787,.223
Jun 17,@ ATL,L 4-1,1,0,0,0,0,0,0,0,1,0,0,.294,.490,.784,.222
Jun 19,vs OAK,L 4-2,Did not play
Jun 20,vs OAK,L 12-4,4,1,2,0,0,1,1,0,1,0,0,.297,.505,.802,.228
Jun 21,@ SF,L 3-0,4,0,0,0,0,0,0,0,0,0,0,.292,.495,.787,.223
Jun 22,@ SF,W 6-2,Did not play
Jun 23,@ SF,L 5-3,3,0,2,0,0,0,0,1,0,0,0,.300,.498,.798,.230
Jun 24,@ SF,L 3-2,5,0,1,0,0,0,0,0,1,0,0,.298,.491,.789,.229
Jun 25,@ TEX,L 7-4,4,0,1,0,0,0,0,0,2,0,0,.297,.486,.783,.229
Jun 26,@ TEX,W 3-2,0,0,0,0,0,0,1,0,0,0,0,.296,.486,.782,.229
Jun 27,@ TEX,L 5-2,4,1,1,1,0,0,0,0,1,0,0,.295,.486,.781,.230
Jun 29,vs PIT,L 6-3,4,0,1,0,0,0,1,0,0,0,0,.294,.482,.776,.230
Jun 30,vs PIT,W 4-3,3,1,1,1,0,0,0,0,1,0,0,.295,.485,.780,.231
Jul 1,vs PIT,L 7-5,1,0,0,0,0,0,0,0,1,0,0,.294,.483,.777,.230
Jul 3,@ OAK,L 6-2,4,0,0,0,0,0,0,0,1,0,0,.289,.474,.763,.226
Jul 4,@ OAK,L 4-2,4,1,2,0,0,1,2,0,1,0,0,.292,.487,.779,.231
Jul 5,@ ARI,W 6-3,1,0,0,0,0,0,0,0,0,0,0,.291,.485,.776,.230
Jul 6,@ ARI,L 3-1,4,0,0,0,0,0,0,0,2,1,0,.287,.477,.764,.226
Jul 7,@ ARI,L 20-5,4,0,1,0,0,0,0,0,2,0,0,.286,.474,.760,.227
Jul 8,@ ARI,W 4-3,1,0,0,0,0,0,0,0,0,0,0,.285,.472,.757,.226
Jul 9,vs LAD,L 8-2,4,0,1,0,0,0,0,0,3,0,0,.285,.468,.753,.226
Jul 10,vs LAD,W 4-1,4,0,1,0,0,0,0,0,0,0,0,.284,.465,.749,.227
Jul 11,vs LAD,L 4-2,3,1,1,0,0,1,1,0,1,0,0,.285,.475,.760,.228
Jul 12,vs LAD,L 3-2,2,0,0,0,0,0,0,0,1,0,0,.283,.471,.754,.226
Jul 13,vs CHC,L 5-4,5,0,1,0,0,0,0,0,2,0,0,.281,.466,.747,.226
Jul 14,vs CHC,L 11-6,2,0,1,1,0,0,0,0,0,0,0,.283,.470,.753,.228
Jul 15,vs CHC,L 7-4,3,2,2,0,0,1,1,1,0,0,0,.289,.483,.772,.232
Jul 20,@ PHI,L 11-5,4,0,0,0,0,0,0,0,2,0,0,.285,.476,.761,.229
Jul 22,@ PHI,W 10-2,4,1,1,0,0,0,0,0,1,0,0,.285,.473,.758,.229
Jul 22,@ PHI,L 5-0,Did not play
Jul 23,@ NYM,W 3-2,3,1,0,0,0,0,0,0,0,1,0,.282,.468,.750,.227
Jul 24,@ NYM,L 6-3,3,0,0,0,0,0,0,0,0,0,0,.279,.463,.742,.225
Jul 25,@ NYM,L 6-4,4,0,1,0,0,0,0,0,0,0,0,.279,.460,.739,.225
