DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jun 27,vs KC,L 5-4,4,0,1,1,0,0,0,0,1,0,0,.365,.473,.838,.290
Jun 28,@ CIN,W 6-4,1,0,0,0,0,0,0,0,0,0,0,.364,.471,.835,.289
Jun 29,@ CIN,W 8-2,Did not play
Jun 30,@ CIN,L 12-3,Did not play
Jul 1,@ CIN,L 8-2,Did not play
Jul 2,vs MIN,W 6-5,Did not play
Jul 3,vs MIN,W 2-0,0,0,0,0,0,0,0,0,0,0,0,.364,.471,.835,.289
Jul 4,vs MIN,W 3-2,4,0,1,0,0,0,0,0,0,0,0,.362,.468,.830,.288
Jul 5,vs ATL,W 7-2,3,1,1,1,0,0,1,1,1,0,0,.364,.470,.834,.289
Jul 6,vs ATL,W 5-4,3,1,0,0,0,0,0,0,1,0,0,.362,.465,.827,.286
Jul 7,vs ATL,L 5-1,4,0,0,0,0,0,0,0,1,0,0,.358,.458,.816,.282
Jul 8,vs ATL,W 10-3,4,1,2,0,0,0,1,1,1,1,0,.362,.459,.821,.285
Jul 9,@ MIA,L 4-3,5,1,2,0,0,0,0,0,1,1,0,.362,.458,.820,.287
Jul 10,@ MIA,W 8-4,5,1,3,2,0,0,4,0,1,0,0,.366,.467,.833,.292
Jul 11,@ MIA,L 5-4,6,1,1,0,0,0,1,0,3,0,1,.362,.461,.823,.290
Jul 12,@ PIT,L 6-3,4,0,1,0,0,0,1,1,2,0,0,.363,.458,.821,.289
Jul 13,@ PIT,L 7-3,4,0,0,0,0,0,0,0,2,0,0,.359,.452,.811,.285
Jul 14,@ PIT,L 2-1,4,0,2,0,0,0,1,0,0,0,0,.360,.453,.813,.288
Jul 14,@ PIT,L 6-2,4,0,1,1,0,0,0,1,2,0,0,.361,.454,.815,.288
Jul 15,@ PIT,L 7-6,5,2,3,1,0,0,0,0,1,0,0,.364,.459,.823,.292
Jul 20,vs LAD,L 6-4,5,0,3,2,1,0,3,0,1,1,0,.367,.474,.841,.297
Jul 21,vs LAD,W 4-2,4,1,2,0,0,1,1,0,1,0,0,.369,.483,.852,.300
Jul 22,vs LAD,L 11-2,3,1,2,0,0,0,0,0,0,0,0,.371,.485,.856,.303
Jul 23,vs WSH,W 6-1,4,0,1,0,1,0,3,0,1,0,0,.370,.488,.858,.302
Jul 24,vs WSH,W 5-4,4,1,3,0,0,1,2,0,0,0,0,.376,.500,.876,.308
Jul 25,vs WSH,L 7-3,4,1,2,0,0,0,0,0,1,0,0,.377,.500,.877,.310
