DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jun 16,@ MIL,W 4-1,4,1,0,0,0,0,0,1,1,0,0,.274,.327,.601,.215
Jun 17,@ MIL,W 10-9,2,0,2,1,0,0,1,0,0,0,0,.280,.338,.618,.222
Jun 18,vs STL,W 6-5,1,0,0,0,0,0,0,0,0,0,0,.278,.336,.614,.221
Jun 19,vs STL,L 7-6,4,1,1,0,0,0,0,0,2,0,0,.278,.335,.613,.222
Jun 20,vs STL,W 4-3,4,0,1,0,0,0,0,0,2,0,0,.278,.333,.611,.222
Jun 22,@ WSH,W 12-2,5,0,1,0,0,0,0,0,1,0,0,.276,.330,.606,.222
Jun 23,@ WSH,W 5-3,3,2,1,0,0,0,0,1,1,1,0,.280,.330,.610,.223
Jun 24,@ WSH,L 8-6,4,0,1,0,0,0,0,0,0,0,1,.279,.329,.608,.224
Jun 25,vs NYY,L 4-2,4,0,1,0,0,0,1,0,2,1,0,.279,.328,.607,.224
Jun 26,vs NYY,L 6-0,4,0,2,0,0,0,0,0,0,0,0,.282,.331,.613,.229
Jun 27,vs NYY,W 3-0,4,0,1,0,0,0,0,0,1,0,0,.281,.329,.610,.229
Jun 28,vs WSH,W 4-3,3,0,0,0,0,0,1,0,1,0,0,.277,.325,.602,.226
Jun 29,vs WSH,L 17-7,4,2,3,1,0,1,1,0,0,0,0,.284,.348,.632,.234
Jun 30,vs WSH,W 3-2,4,0,0,0,0,0,0,0,0,0,0,.280,.342,.622,.231
Jul 1,vs WSH,W 4-3,5,0,0,0,0,0,0,0,1,0,0,.275,.336,.611,.226
Jul 3,vs BAL,W 3-2,4,0,0,0,0,0,0,0,1,0,0,.271,.331,.602,.223
Jul 4,vs BAL,W 4-1,3,1,1,1,0,0,0,0,2,0,0,.272,.335,.607,.224
Jul 6,@ PIT,W 17-5,5,3,4,0,0,0,1,1,1,0,0,.283,.343,.626,.235
Jul 7,@ PIT,W 3-2,4,1,1,0,0,0,1,0,1,0,0,.283,.342,.625,.235
Jul 8,@ PIT,L 4-1,4,0,0,0,0,0,0,0,2,0,0,.279,.337,.616,.232
Jul 9,@ NYM,L 4-3,4,0,1,0,0,0,0,1,1,1,0,.281,.336,.617,.232
Jul 9,@ NYM,W 3-1,4,0,0,0,0,0,0,0,2,0,0,.278,.331,.609,.229
Jul 10,@ NYM,W 7-3,4,2,1,1,0,0,0,0,0,0,0,.277,.333,.610,.229
Jul 11,@ NYM,L 3-0,4,0,0,0,0,0,0,0,1,0,0,.274,.329,.603,.226
Jul 12,@ BAL,W 5-4,4,1,3,1,0,0,0,0,0,0,0,.280,.338,.618,.233
Jul 13,@ MIA,W 2-0,4,1,1,0,0,0,0,0,1,0,0,.279,.337,.616,.233
Jul 14,@ MIA,L 2-0,4,0,2,0,0,0,0,0,0,0,0,.282,.339,.621,.236
Jul 15,@ MIA,L 10-5,4,1,1,0,0,0,1,0,1,0,0,.282,.338,.620,.237
Jul 20,vs SD,W 11-5,4,1,2,0,0,0,1,0,1,0,1,.284,.340,.624,.240
Jul 22,vs SD,L 10-2,4,0,0,0,0,0,0,0,3,0,0,.281,.335,.616,.237
Jul 22,vs SD,W 5-0,4,1,1,0,0,0,0,0,1,0,0,.280,.334,.614,.237
Jul 23,vs LAD,L 7-6,4,0,0,0,0,0,0,0,2,0,0,.277,.330,.607,.234
Jul 24,vs LAD,W 7-4,1,0,0,0,0,0,0,0,0,0,0,.277,.329,.606,.234
Jul 25,vs LAD,W 7-3,4,1,1,0,0,1,1,0,1,0,0,.276,.337,.613,.234
