DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
May 12,vs TB,W 6-3,3,0,0,0,0,0,0,1,1,0,0,.327,.400,.727,.262
May 12,vs TB,L 10-3,3,2,2,0,0,1,2,1,0,0,0,.337,.426,.763,.270
May 13,vs TB,W 17-1,5,2,2,0,0,1,2,1,0,0,0,.343,.444,.787,.275
May 16,vs PHI,L 4-1,2,0,0,0,0,0,0,2,1,0,0,.347,.439,.786,.271
May 17,@ BOS,L 6-2,4,0,0,0,0,0,0,0,1,0,0,.339,.428,.767,.264
May 18,@ BOS,W 7-4,3,1,0,0,0,0,0,2,1,0,0,.341,.420,.761,.259
May 19,@ BOS,L 6-3,4,0,1,0,0,0,0,0,1,0,0,.339,.416,.755,.259
May 20,@ BOS,L 5-0,5,0,1,0,0,0,0,0,1,0,0,.335,.409,.744,.257
May 21,@ CHW,W 3-2,3,0,0,0,0,0,0,1,0,0,0,.333,.402,.735,.253
May 22,@ CHW,L 3-2,4,0,1,0,0,0,0,0,1,0,0,.332,.399,.731,.253
May 23,@ CHW,L 11-1,4,0,1,0,0,0,0,0,1,0,0,.330,.396,.726,.253
May 24,@ CHW,W 9-3,5,2,1,0,0,1,1,1,3,0,0,.330,.406,.736,.251
May 25,@ TB,W 2-0,4,0,0,0,0,0,0,0,2,0,0,.324,.398,.722,.246
May 26,@ TB,L 5-1,4,0,0,0,0,0,0,0,0,0,0,.318,.390,.708,.241
May 27,@ TB,L 8-3,5,0,1,0,0,0,0,0,0,0,0,.316,.385,.701,.240
May 28,vs WSH,L 6-0,4,0,0,0,0,0,0,0,0,0,0,.310,.377,.687,.235
May 29,vs WSH,L 3-2,0,0,0,0,0,0,0,0,0,0,0,.313,.377,.690,.235
May 30,vs WSH,L 2-0,3,0,0,0,0,0,0,0,1,0,0,.309,.372,.681,.232
Jun 1,vs NYY,L 4-1,4,0,1,1,0,0,0,0,2,0,0,.308,.374,.682,.232
Jun 2,vs NYY,L 8-5,3,0,0,0,0,0,0,1,2,0,0,.307,.369,.676,.229
Jun 5,@ NYM,W 2-1,4,1,2,0,0,0,0,0,1,0,0,.310,.372,.682,.234
Jun 6,@ NYM,W 1-0,3,0,0,0,0,0,0,0,1,0,0,.309,.367,.676,.231
Jun 7,@ TOR,L 5-4,4,1,1,1,0,0,0,0,3,0,0,.308,.369,.677,.231
Jun 8,@ TOR,L 5-1,3,0,0,0,0,0,0,0,1,0,0,.305,.364,.669,.228
Jun 9,@ TOR,L 4-3,4,1,1,0,0,0,0,1,3,0,0,.307,.362,.669,.228
Jun 10,@ TOR,L 13-3,4,1,2,1,0,1,1,0,0,0,0,.309,.381,.690,.233
Jun 11,vs BOS,L 2-0,4,0,0,0,0,0,0,1,2,0,0,.307,.375,.682,.229
Jun 12,vs BOS,L 6-4,5,0,1,0,0,0,0,0,2,0,0,.305,.371,.676,.229
Jun 13,vs BOS,L 5-1,4,0,1,0,0,0,0,0,2,0,0,.305,.369,.674,.229
Jun 15,vs MIA,L 2-0,3,0,0,0,0,0,0,0,1,0,0,.301,.365,.666,.226
Jun 16,vs MIA,L 5-4,4,0,0,0,0,0,0,0,1,0,0,.297,.359,.656,.223
Jun 17,vs MIA,W 10-4,4,0,1,0,0,0,1,0,1,0,0,.297,.358,.655,.223
Jun 19,@ WSH,L 9-7,4,1,1,0,0,1,2,0,0,0,1,.296,.367,.663,.223
Jun 20,@ WSH,W 3-0,4,0,0,0,0,0,0,0,2,0,0,.292,.362,.654,.220
Jun 21,@ WSH,L 4-2,Did not play
Jun 22,@ ATL,W 10-7,1,0,0,0,0,0,0,0,1,0,0,.291,.361,.652,.219
Jun 23,@ ATL,W 7-5,Did not play
Jun 24,@ ATL,L 7-3,2,1,2,0,0,1,1,1,0,0,0,.298,.376,.674,.225
Jun 25,vs SEA,L 5-3,4,0,0,0,0,0,1,0,2,0,0,.294,.371,.665,.222
Jun 26,vs SEA,L 3-2,4,0,2,0,0,0,0,0,1,0,0,.297,.373,.670,.226
Jun 27,vs SEA,L 8-7,4,1,1,0,0,0,0,0,1,0,0,.296,.371,.667,.226
Jun 28,vs SEA,L 4-2,5,0,1,0,0,0,0,0,1,0,0,.295,.368,.663,.226
Jun 29,vs LAA,L 7-1,3,1,3,1,0,0,0,1,0,0,0,.303,.378,.681,.234
Jun 30,vs LAA,L 6-2,2,0,0,0,0,0,0,1,1,0,0,.304,.375,.679,.232
Jul 1,vs LAA,W 8-2,4,1,1,0,0,1,1,0,2,0,0,.303,.384,.687,.232
Jul 3,@ PHI,L 3-2,4,0,0,0,0,0,0,0,1,0,0,.299,.379,.678,.229
Jul 4,@ PHI,L 4-1,3,0,0,0,0,0,0,0,2,0,0,.297,.375,.672,.227
Jul 5,@ MIN,L 5-2,2,0,1,0,0,0,0,0,0,0,0,.300,.376,.676,.229
Jul 6,@ MIN,L 6-2,3,0,0,0,0,0,0,1,0,0,0,.299,.372,.671,.227
Jul 7,@ MIN,L 5-4,Did not play
Jul 8,@ MIN,L 10-1,3,0,0,0,0,0,0,0,1,0,0,.297,.369,.666,.224
Jul 9,vs NYY,W 5-4,3,0,0,0,0,0,0,1,0,0,0,.296,.365,.661,.222
Jul 9,vs NYY,L 10-2,0,0,0,0,0,0,0,0,0,0,0,.296,.365,.661,.222
Jul 10,vs NYY,W 6-5,3,1,0,0,0,0,0,1,2,0,0,.296,.362,.658,.220
Jul 11,vs NYY,L 9-0,0,0,0,0,0,0,0,0,0,0,0,.296,.362,.658,.220
Jul 12,vs PHI,L 5-4,4,1,1,0,0,1,2,0,0,0,0,.295,.370,.665,.220
Jul 13,vs TEX,L 5-4,3,0,0,0,0,0,0,0,2,0,0,.295,.366,.661,.218
Jul 14,vs TEX,W 1-0,3,0,0,0,0,0,0,0,1,0,0,.292,.363,.655,.216
Jul 15,vs TEX,W 6-5,Did not play
Jul 20,@ TOR,L 8-7,4,1,2,1,0,0,0,0,0,0,0,.295,.367,.662,.220
Jul 21,@ TOR,L 4-1,4,0,0,0,0,0,0,0,2,0,0,.291,.363,.654,.217
Jul 22,@ TOR,L 5-4,4,0,2,0,0,0,1,0,2,0,0,.294,.365,.659,.221
Jul 23,vs BOS,L 5-3,4,0,1,1,0,0,0,0,1,0,0,.293,.366,.659,.221
Jul 24,vs BOS,W 7-6,3,0,0,0,0,0,0,1,0,0,0,.293,.363,.656,.219
