DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jun 24,vs LAD,L 8-7,2,1,1,1,0,0,0,3,1,0,0,.402,.452,.854,.226
Jun 25,vs PIT,L 6-4,4,0,0,0,0,0,0,1,2,0,0,.394,.433,.827,.216
Jun 26,vs PIT,W 4-3,5,1,1,0,0,0,0,0,3,0,0,.386,.422,.808,.216
Jun 27,vs PIT,L 5-3,4,1,1,1,0,0,1,0,0,0,0,.382,.425,.807,.217
Jun 29,@ MIA,L 8-2,4,1,2,1,0,0,0,1,1,0,0,.390,.436,.826,.227
Jun 30,@ MIA,L 5-2,4,1,1,0,0,1,1,0,2,0,0,.386,.456,.842,.228
Jul 1,@ MIA,W 5-2,5,0,0,0,0,0,0,0,3,0,0,.373,.437,.810,.218
Jul 3,@ TOR,L 8-6,2,1,1,0,0,0,0,3,0,0,0,.387,.438,.825,.223
Jul 4,@ TOR,W 6-3,5,1,1,0,0,0,1,0,1,0,0,.381,.429,.810,.222
Jul 6,vs TB,W 5-1,3,1,1,0,0,1,4,2,0,1,0,.388,.450,.838,.225
Jul 7,vs TB,L 3-0,4,0,0,0,0,0,0,0,3,0,0,.379,.436,.815,.218
Jul 8,vs TB,L 9-0,1,0,0,0,0,0,0,0,0,0,0,.376,.433,.809,.216
Jul 9,vs PHI,W 4-3,4,1,1,0,0,0,0,0,1,0,0,.374,.428,.802,.217
Jul 9,vs PHI,L 3-1,2,0,0,0,0,0,0,0,0,0,0,.369,.421,.790,.214
Jul 10,vs PHI,L 7-3,4,0,1,0,0,0,0,0,2,0,0,.367,.417,.784,.215
Jul 11,vs PHI,W 3-0,4,0,0,0,0,0,0,0,2,0,0,.359,.405,.764,.209
Jul 12,vs WSH,L 5-4,3,1,2,0,0,1,2,1,0,0,0,.367,.430,.797,.219
Jul 13,vs WSH,W 4-2,4,0,1,0,0,0,1,0,1,0,0,.365,.426,.791,.219
Jul 14,vs WSH,W 7-4,2,1,0,0,0,0,0,2,0,0,0,.367,.420,.787,.217
Jul 15,vs WSH,L 6-1,4,0,1,0,0,0,0,0,1,0,0,.365,.416,.781,.217
Jul 20,@ NYY,W 7-5,4,0,1,1,0,0,1,1,1,0,0,.366,.418,.784,.218
Jul 21,@ NYY,L 7-6,2,1,0,0,0,0,0,2,1,0,0,.368,.413,.781,.216
Jul 23,vs SD,L 3-2,4,1,1,0,0,0,0,0,2,0,0,.366,.409,.775,.216
Jul 24,vs SD,W 6-3,4,0,0,0,0,0,0,0,3,0,0,.359,.400,.759,.211
Jul 25,vs SD,W 6-4,3,2,1,0,0,1,2,1,1,0,0,.362,.416,.778,.213
