DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jun 28,vs OAK,L 4-2,4,0,0,0,0,0,0,0,2,0,0,.311,.425,.736,.226
Jun 29,@ TOR,L 3-2,1,0,0,0,0,0,0,0,1,0,0,.310,.422,.732,.225
Jun 30,@ TOR,L 4-3,4,0,0,0,0,0,0,0,0,0,0,.304,.414,.718,.220
Jul 1,@ TOR,W 9-1,4,3,4,1,0,0,0,0,0,0,0,.317,.431,.748,.236
Jul 2,@ TOR,W 3-2,4,1,1,0,1,0,0,0,0,0,0,.316,.437,.753,.236
Jul 3,@ CHC,L 5-3,4,0,1,1,0,0,1,0,2,0,0,.314,.438,.752,.236
Jul 4,@ CHC,L 5-2,4,0,2,1,0,0,0,0,2,0,0,.318,.444,.762,.242
Jul 5,vs TEX,L 7-5,5,2,1,0,0,1,1,0,1,0,0,.315,.453,.768,.241
Jul 6,vs TEX,W 3-1,3,0,0,0,0,0,0,0,1,0,0,.311,.447,.758,.237
Jul 7,vs TEX,W 7-2,4,1,4,1,0,0,0,1,0,1,0,.325,.461,.786,.251
Jul 8,vs TEX,L 3-0,4,0,1,0,0,0,0,0,1,0,0,.324,.457,.781,.251
Jul 9,@ TB,L 10-9,6,1,2,2,0,0,3,0,2,0,0,.324,.463,.787,.253
Jul 10,@ TB,L 5-2,4,0,2,0,0,0,1,0,1,0,0,.327,.464,.791,.258
Jul 11,@ TB,L 4-2,4,0,1,0,0,0,0,0,2,0,0,.326,.460,.786,.257
Jul 13,@ HOU,L 3-0,4,0,0,0,0,0,0,0,2,0,0,.321,.452,.773,.253
Jul 14,@ HOU,L 9-1,3,0,0,0,0,0,0,1,2,0,0,.320,.447,.767,.250
Jul 15,@ HOU,W 6-3,4,1,1,0,0,1,1,0,2,0,0,.319,.456,.775,.250
Jul 20,vs BOS,L 1-0,4,0,1,0,0,0,0,0,1,0,0,.318,.452,.770,.250
Jul 21,vs BOS,W 5-0,4,0,0,0,0,0,0,0,3,0,0,.313,.445,.758,.246
Jul 22,vs BOS,L 9-1,3,0,0,0,0,0,0,1,2,0,0,.313,.440,.753,.243
Jul 23,@ KC,W 5-4,Did not play
Jul 24,@ KC,L 5-4,4,0,1,0,0,0,0,0,1,0,1,.312,.437,.749,.243
Jul 25,@ KC,W 8-4,4,1,1,1,0,0,0,1,1,0,0,.313,.438,.751,.243
