DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jun 1,vs PIT,L 4-0,1,0,0,0,0,0,0,0,0,0,0,.315,.391,.706,.250
Jun 2,vs PIT,W 3-2,3,0,1,0,0,0,0,1,0,0,0,.325,.388,.713,.254
Jun 3,vs PIT,W 5-0,Did not play
Jun 5,vs MIA,L 7-4,Did not play
Jun 6,vs MIA,L 11-3,Did not play
Jun 7,vs MIA,W 4-1,0,0,0,0,0,0,0,0,0,0,0,.325,.388,.713,.254
Jun 8,@ CIN,W 7-6,1,0,0,0,0,0,0,0,0,0,0,.321,.382,.703,.250
Jun 9,@ CIN,W 6-4,0,0,0,0,0,0,0,1,0,0,0,.329,.382,.711,.250
Jun 10,@ CIN,L 6-3,4,1,1,1,0,0,0,0,1,0,0,.325,.389,.714,.250
Jun 11,vs SD,W 5-2,Did not play
Jun 12,vs SD,L 4-2,1,0,1,0,0,0,0,0,0,0,0,.333,.397,.730,.260
Jun 13,vs SD,L 4-2,Did not play
Jun 15,vs CHC,L 13-5,1,0,0,0,0,0,0,0,0,0,0,.329,.392,.721,.257
Jun 16,vs CHC,L 6-3,1,0,0,0,0,0,0,0,0,0,0,.326,.387,.713,.253
Jun 17,vs CHC,W 5-0,0,0,0,0,0,0,0,1,0,0,0,.333,.387,.720,.253
Jun 18,@ PHI,L 6-5,1,0,1,0,0,0,0,0,0,0,0,.341,.395,.736,.263
Jun 19,@ PHI,W 7-6,1,0,0,0,0,0,0,0,0,0,0,.337,.390,.727,.260
Jun 20,@ PHI,L 4-3,4,0,2,0,0,0,0,0,1,0,0,.344,.395,.739,.272
Jun 21,@ MIL,L 11-3,2,0,1,0,0,0,0,0,0,0,0,.347,.398,.745,.277
Jun 22,@ MIL,L 2-1,1,0,0,0,0,0,0,0,0,0,0,.344,.393,.737,.274
Jun 23,@ MIL,W 3-2,Did not play
Jun 24,@ MIL,W 8-2,4,1,1,1,0,0,0,1,0,0,0,.347,.398,.745,.273
Jun 25,vs CLE,W 4-0,3,1,0,0,0,0,0,1,0,0,0,.343,.385,.728,.264
Jun 26,vs CLE,W 11-2,2,0,0,0,0,0,0,0,1,0,0,.336,.376,.712,.258
Jun 27,vs CLE,L 5-1,4,0,1,0,0,0,0,0,1,0,0,.333,.371,.704,.258
Jun 29,vs ATL,L 5-1,2,0,0,0,0,0,0,1,0,0,0,.333,.364,.697,.253
Jun 30,vs ATL,L 11-4,3,0,1,0,0,0,0,0,0,0,0,.333,.363,.696,.255
Jul 1,vs ATL,L 6-5,0,0,0,0,0,0,0,0,0,0,0,.333,.363,.696,.255
Jul 2,@ ARI,W 6-3,Did not play
Jul 3,@ ARI,L 4-2,1,0,1,0,0,0,0,0,0,0,0,.339,.369,.708,.262
Jul 4,@ ARI,W 8-4,Did not play
Jul 5,@ SF,W 11-2,Did not play
Jul 6,@ SF,L 3-2,Did not play
Jul 7,@ SF,W 3-2,Did not play
Jul 8,@ SF,L 13-8,1,0,0,0,0,0,0,0,1,0,0,.336,.365,.701,.260
Jul 10,@ CHW,W 14-2,Did not play
Jul 11,@ CHW,L 4-0,Did not play
Jul 13,vs CIN,L 9-1,1,0,0,0,0,0,0,0,0,0,0,.333,.362,.695,.257
Jul 14,vs CIN,L 8-2,Did not play
Jul 15,vs CIN,W 6-4,Did not play
Jul 19,@ CHC,L 9-6,1,0,0,0,0,0,0,0,0,0,0,.331,.358,.689,.255
Jul 20,@ CHC,W 18-5,2,1,1,0,0,1,1,0,0,0,0,.333,.389,.722,.259
Jul 21,@ CHC,L 7-2,1,0,0,0,0,0,0,1,0,0,0,.336,.385,.721,.257
Jul 21,@ CHC,W 6-3,3,0,0,0,0,0,0,0,1,0,0,.328,.375,.703,.250
Jul 22,@ CHC,L 7-2,1,0,0,0,0,0,0,0,1,0,0,.326,.372,.698,.248
Jul 23,@ CIN,L 2-1,2,0,0,0,0,0,0,0,0,0,0,.326,.365,.691,.243
Jul 24,@ CIN,W 4-2,1,0,0,0,0,0,0,1,1,0,0,.328,.362,.690,.241
Jul 25,@ CIN,L 7-3,1,0,1,0,0,0,0,0,0,0,0,.333,.368,.701,.248
