DATE,OPP,RESULT,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,OBP,SLG,OPS,AVG
Jun 20,@ CIN,L 5-3,3,1,2,0,0,1,1,2,0,0,0,.358,.483,.841,.252
Jun 22,@ CLE,L 10-0,4,0,0,0,0,0,0,0,1,0,0,.353,.475,.828,.248
Jun 23,@ CLE,L 4-1,4,0,0,0,0,0,0,0,4,0,0,.348,.467,.815,.244
Jun 24,@ CLE,L 12-2,4,0,0,0,0,0,0,0,0,0,0,.343,.459,.802,.240
Jun 25,vs OAK,L 5-4,1,0,0,0,0,0,0,0,0,0,0,.341,.457,.798,.239
Jun 26,vs OAK,L 9-7,4,2,2,1,0,0,0,1,0,0,0,.346,.462,.808,.243
Jun 27,vs OAK,L 3-0,3,0,0,0,0,0,0,1,0,0,0,.345,.457,.802,.240
Jun 28,vs OAK,L 4-2,3,1,0,0,0,0,0,1,1,0,0,.343,.451,.794,.237
Jun 29,@ TOR,L 3-2,4,1,1,0,0,1,1,0,2,0,0,.342,.460,.802,.238
Jun 30,@ TOR,L 4-3,3,0,1,1,0,0,0,1,0,0,1,.344,.462,.806,.239
Jul 1,@ TOR,W 9-1,5,0,0,0,0,0,0,0,3,0,0,.339,.454,.793,.234
Jul 2,@ TOR,W 3-2,4,0,3,0,0,0,0,0,0,0,1,.344,.458,.802,.242
Jul 3,@ CHC,L 5-3,4,0,0,0,0,0,1,0,1,0,0,.340,.451,.791,.238
Jul 4,@ CHC,L 5-2,4,0,0,0,0,0,0,0,1,0,0,.335,.445,.780,.235
Jul 5,vs TEX,L 7-5,1,0,0,0,0,0,0,0,0,0,0,.334,.443,.777,.234
Jul 6,vs TEX,W 3-1,Did not play
Jul 7,vs TEX,W 7-2,4,1,0,0,0,0,0,1,2,0,0,.332,.437,.769,.231
Jul 8,vs TEX,L 3-0,4,0,0,0,0,0,0,0,2,0,0,.328,.431,.759,.228
Jul 9,@ TB,L 10-9,Did not play
Jul 10,@ TB,L 5-2,4,1,1,0,0,0,0,0,1,0,0,.327,.429,.756,.228
Jul 11,@ TB,L 4-2,4,0,0,0,0,0,0,0,2,0,0,.324,.423,.747,.225
Jul 13,@ HOU,L 3-0,3,0,1,0,0,0,0,1,2,0,0,.326,.422,.748,.226
Jul 14,@ HOU,L 9-1,3,0,0,0,0,0,0,1,1,0,0,.325,.418,.743,.224
Jul 15,@ HOU,W 6-3,2,1,1,0,0,1,2,0,0,0,0,.325,.428,.753,.225
Jul 20,vs BOS,L 1-0,4,0,1,0,0,0,0,0,2,0,0,.324,.426,.750,.226
Jul 21,vs BOS,W 5-0,3,1,2,0,0,0,1,0,0,0,0,.326,.428,.754,.230
Jul 22,vs BOS,L 9-1,4,1,1,0,0,1,1,0,0,0,0,.325,.435,.760,.230
Jul 23,@ KC,W 5-4,4,1,1,0,0,0,0,0,1,0,0,.324,.433,.757,.231
Jul 24,@ KC,L 5-4,3,1,0,0,0,0,1,1,0,0,0,.324,.429,.753,.228
Jul 25,@ KC,W 8-4,5,0,2,0,0,0,1,0,2,0,0,.325,.429,.754,.231
