Name,Salary,Hand,Team,Position,Opp,Order,Pitcher,PHND,PLTN?,Rank,Average,pOWN%,ContR,SalDiff,RankDiff,O/U,Line,Total,Movement,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP,Points,Pt/$/K
Jason Heyward,$3.1K,L,CHC,OF,@ STL,8 ,Michael Wacha,R,,,,,,600,8,8.0,-107,3.94,-0.16,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.95,1.92
Khris Davis,$4.7K,R,OAK,OF,BAL,4 ,Alex Cobb,R, ,,,,,1000,-10,9.0,-166,5.06,-0.17,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,9.04,1.92
Niko Goodrum,$3.1K,S,DET,2B/OF,@ KCR,6 ,Jakob Junis,R,,,,,,1100,-35,9.0,135,4.06,0.18,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.91,1.91
Delino DeShields,$3.0K,R,TEX,OF,BOS,1 ,Chris Sale,L,,,,,,200,26,8.5,212,3.23,-0.01,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.72,1.91
Yan Gomes,$3.3K,R,CLE,C,@ NYY,7 ,Domingo German,R, ,,,,,500,-15,9.0,116,4.26,-0.13,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.3,1.91
Jose Altuve,$5.3K,R,HOU,2B,@ ARI,2 ,Matt Koch,R, ,,,,,1100,-1,8.0,-195,4.69,0.27,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,10.1,1.91
Yonder Alonso,$4.0K,L,CLE,1B,@ NYY,6 ,Domingo German,R,,,,,,1300,-21,9.0,116,4.26,-0.13,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.65,1.91
Nelson Cruz,$4.1K,R,SEA,OF,LAA,4 ,Shohei Ohtani,R, ,,,,,200,12,8.5,111,4.07,0.04,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.84,1.91
Craig Gentry,$2.4K,R,BAL,OF,@ OAK,1 ,Andrew Triggs,R, ,,,,,400,6,9.0,148,3.94,0.17,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.59,1.91
Alex Bregman,$4.0K,R,HOU,3B,@ ARI,5 ,Matt Koch,R, ,,,,,600,-2,8.0,-195,4.69,0.27,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.58,1.9
Carlos Gomez,$3.4K,R,TBR,OF,TOR,9 ,Marco Estrada,R, ,,,,,700,-1,8.0,-134,4.25,-0.03,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.47,1.9
JaCoby Jones,$3.4K,R,DET,OF,@ KCR,5 ,Jakob Junis,R, ,,,,,800,-6,9.0,135,4.06,0.18,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.43,1.89
Jackie Bradley,$3.6K,L,BOS,OF,@ TEX,8 ,Doug Fister,R,,,,,,1100,-18,8.5,-241,5.27,0.01,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.81,1.89
C.J. Cron,$3.9K,R,TBR,1B,TOR,2 ,Marco Estrada,R, ,,,,,1000,-8,8.0,-134,4.25,-0.03,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.36,1.89
Austin Jackson,$3.0K,R,SFG,OF,@ ATL,8 ,Mike Soroka,R, ,,,,,700,2,9.0,132,4.1,-0.06,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.64,1.88
Yangervis Solarte,$3.7K,S,TOR,3B,@ TBR,3 ,Chris Archer,R,,,,,,-100,7,8.0,120,3.75,0.03,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.96,1.88
Jett Bandy,$2.6K,R,MIL,C,PIT,8 ,Chad Kuhl,R, ,,,,,600,-37,9.0,-123,4.68,-0.17,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.88,1.88
Brian McCann,$3.6K,L,HOU,C,@ ARI,6 ,Matt Koch,R,,,,,,1300,-38,8.0,-195,4.69,0.27,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.77,1.88
Wilmer Difo,$3.1K,S,WAS,2B/3B,PHI,9 ,Jake Arrieta,R,,,,,,-100,11,7.0,-212,4.19,0.14,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.83,1.88
Mike Zunino,$3.2K,R,SEA,C,LAA,8 ,Shohei Ohtani,R, ,,,,,600,-26,8.5,111,4.07,0.04,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.01,1.88
Jurickson Profar,$2.9K,S,TEX,2B/SS,BOS,5 ,Chris Sale,L,,,,,, ,9,8.5,212,3.23,-0.01,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.46,1.88
Eduardo Nunez,$3.9K,R,BOS,2B/SS,@ TEX,7 ,Doug Fister,R, ,,,,,800,-7,8.5,-241,5.27,0.01,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.33,1.88
Andrew Stevenson,$2.9K,L,WAS,OF,PHI,6 ,Jake Arrieta,R,,,,,,900,-8,7.0,-212,4.19,0.14,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.44,1.88
Scott Schebler,$4.4K,L,CIN,OF,MIA,6 ,Dan Straily,R,,,,,,1400,-27,9.5,-130,5.01,0.44,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,8.22,1.87
Franchy Cordero,$4.0K,L,SDP,OF,LAD,4 ,Ross Stripling,R,,,,,,700,-3,9.0,128,4.13,0.47,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.49,1.87
Miguel Andujar,$3.5K,R,NYY,3B,CLE,7 ,Michael Clevinger,R, ,,,,,100,7,9.0,-130,4.74,-0.37,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.53,1.87
Matt Adams,$3.8K,L,WAS,1B/OF,PHI,4 ,Jake Arrieta,R,,,,,,-100,9,7.0,-212,4.19,0.14,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.11,1.87
Adam Engel,$2.7K,R,CHW,OF,MIN,9 ,Kyle Gibson,R, ,,,,,600, ,9.0,138,4.04,-0.31,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.02,1.86
Shin-Soo Choo,$3.1K,L,TEX,OF,BOS,2 ,Chris Sale,L, ,,,,,-100,34,8.5,212,3.23,-0.01,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.76,1.86
Mark Canha,$3.5K,R,OAK,1B/OF,BAL,3 ,Alex Cobb,R, ,,,,,200,-11,9.0,-166,5.06,-0.17,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.5,1.86
Jonathan Lucroy,$3.1K,R,OAK,C,BAL,9 ,Alex Cobb,R, ,,,,,700,-29,9.0,-166,5.06,-0.17,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.77,1.86
Willson Contreras,$4.0K,R,CHC,C,@ STL,1 ,Michael Wacha,R, ,,,,,1100,-17,8.0,-107,3.94,-0.16,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.39,1.85
Mallex Smith,$3.3K,L,TBR,OF,TOR,8 ,Marco Estrada,R,,,,,,600,5,8.0,-134,4.25,-0.03,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.1,1.85
Ketel Marte,$2.7K,S,ARI,2B,HOU,6 ,Justin Verlander,R,,,,,,400,9,8.0,173,3.31,0.23,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.99,1.85
Corey Dickerson,$4.2K,L,PIT,OF,@ MIL,5 ,Chase Anderson,R,,,,,,300,7,9.0,110,4.32,0.17,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.79,1.85
Edwin Encarnacion,$4.7K,R,CLE,1B,@ NYY,5 ,Domingo German,R, ,,,,,700,-1,9.0,116,4.26,-0.13,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,8.64,1.84
Anthony Rizzo,$4.4K,L,CHC,1B,@ STL,4 ,Michael Wacha,R,,,,,,500,-1,8.0,-107,3.94,-0.16,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,8.1,1.84
Stephen Piscotty,$3.5K,R,OAK,OF,BAL,8 ,Alex Cobb,R, ,,,,,800,-6,9.0,-166,5.06,-0.17,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.45,1.84
Manny Machado,$5.0K,R,BAL,SS,@ OAK,3 ,Andrew Triggs,R, ,,,,,400,1,9.0,148,3.94,0.17,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,9.18,1.84
Ryon Healy,$3.6K,R,SEA,1B,LAA,7 ,Shohei Ohtani,R, ,,,,,800,-6,8.5,111,4.07,0.04,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.62,1.84
Luis Valbuena,$3.1K,L,LAA,1B/3B,@ SEA,4 ,Felix Hernandez,R,,,,,,100,12,8.5,-124,4.43,-0.04,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.71,1.84
Didi Gregorius,$4.8K,L,NYY,SS,CLE,3 ,Michael Clevinger,R,,,,,,400,1,9.0,-130,4.74,-0.37,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,8.85,1.84
Alex Verdugo,$3.2K,L,LAD,OF,@ SDP,7 ,Eric Lauer,L, ,,,,,600,6,9.0,-143,4.87,0.03,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.87,1.83
Rafael Devers,$4.1K,L,BOS,3B,@ TEX,6 ,Doug Fister,R,,,,,,200,4,8.5,-241,5.27,0.01,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.5,1.83
Nomar Mazara,$3.1K,L,TEX,OF,BOS,4 ,Chris Sale,L, ,,,,,-200,39,8.5,212,3.23,-0.01,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.68,1.83
Brandon Belt,$4.2K,L,SFG,1B,@ ATL,3 ,Mike Soroka,R,,,,,,500,-1,9.0,132,4.1,-0.06,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.66,1.82
Nick Ahmed,$3.2K,R,ARI,SS,HOU,8 ,Justin Verlander,R, ,,,,,500,-6,8.0,173,3.31,0.23,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.81,1.82
Scooter Gennett,$3.7K,L,CIN,2B,MIA,4 ,Dan Straily,R,,,,,,1100,-11,9.5,-130,5.01,0.44,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.72,1.82
Billy Hamilton,$3.6K,S,CIN,OF,MIA,9 ,Dan Straily,R,,,,,,800,-6,9.5,-130,5.01,0.44,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.55,1.82
Carlos Santana,$2.9K,S,PHI,1B,@ WAS,5 ,Max Scherzer,R,,,,,,100,10,7.0,186,2.81,-0.14,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.26,1.81
Kendrys Morales,$3.5K,S,TOR,1B,@ TBR,6 ,Chris Archer,R,,,,,,900,-16,8.0,120,3.75,0.03,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.35,1.81
Tim Anderson,$3.6K,R,CHW,SS,MIN,8 ,Kyle Gibson,R, ,,,,,700,-3,9.0,138,4.04,-0.31,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.53,1.81
Odubel Herrera,$3.3K,L,PHI,OF,@ WAS,3 ,Max Scherzer,R,,,,,,200,19,7.0,186,2.81,-0.14,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.95,1.8
Colin Moran,$3.4K,L,PIT,3B,@ MIL,7 ,Chase Anderson,R,,,,,,500,-1,9.0,110,4.32,0.17,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.12,1.8
Engelb Vielma,$2.3K,S,BAL,SS,@ OAK,9 ,Andrew Triggs,R,,,,,,300,-2,9.0,148,3.94,0.17,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.14,1.8
Ozzie Albies,$5.1K,S,ATL,2B,SFG,1 ,Andrew Suarez,L,,,,,,400,1,9.0,-146,4.9,0.06,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,9.17,1.8
George Springer,$5.1K,R,HOU,OF,@ ARI,1 ,Matt Koch,R, ,,,,,800,-1,8.0,-195,4.69,0.27,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,9.2,1.8
Dexter Fowler,$3.8K,S,STL,OF,CHC,2 ,Jon Lester,L,,,,,,500,5,8.0,-105,4.06,-0.34,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.81,1.79
David Peralta,$3.9K,L,ARI,OF,HOU,1 ,Justin Verlander,R,,,,,,1100,-17,8.0,173,3.31,0.23,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.97,1.79
Freddy Galvis,$2.8K,S,SDP,SS,LAD,6 ,Ross Stripling,R,,,,,,300,-4,9.0,128,4.13,0.47,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.02,1.79
J.D. Martinez,$5.2K,R,BOS,OF,@ TEX,3 ,Doug Fister,R, ,,,,,400, ,8.5,-241,5.27,0.01,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,9.31,1.79
Isiah Kiner-Falefa,$2.8K,R,TEX,2B/3B,BOS,3 ,Chris Sale,L,,,,,,200,-1,8.5,212,3.23,-0.01,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.98,1.78
Dee Gordon,$4.3K,L,SEA,OF,LAA,1 ,Shohei Ohtani,R,,,,,,600,-2,8.5,111,4.07,0.04,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.67,1.78
Kyle Schwarber,$4.5K,L,CHC,OF,@ STL,2 ,Michael Wacha,R,,,,,,1000,-13,8.0,-107,3.94,-0.16,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,8.01,1.78
Daniel Robertson,$3.4K,R,TBR,2B/3B,TOR,7 ,Marco Estrada,R, ,,,,,600, ,8.0,-134,4.25,-0.03,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.04,1.78
Starling Marte,$4.2K,R,PIT,OF,@ MIL,3 ,Chase Anderson,R, ,,,,,800,-8,9.0,110,4.32,0.17,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.45,1.77
Bryce Harper,$5.5K,L,WAS,OF,PHI,1 ,Jake Arrieta,R,,,,,, ,2,7.0,-212,4.19,0.14,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,9.76,1.77
Michael Brantley,$4.5K,L,CLE,OF,@ NYY,4 ,Domingo German,R,,,,,,700,-3,9.0,116,4.26,-0.13,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.95,1.77
Kris Bryant,$4.9K,R,CHC,3B,@ STL,3 ,Michael Wacha,R, ,,,,,500,-2,8.0,-107,3.94,-0.16,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,8.66,1.77
Cesar Hernandez,$3.4K,S,PHI,2B,@ WAS,1 ,Max Scherzer,R,,,,,, ,5,7.0,186,2.81,-0.14,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.99,1.76
Aaron Hicks,$3.8K,S,NYY,OF,CLE,5 ,Michael Clevinger,R,,,,,,400,8,9.0,-130,4.74,-0.37,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.67,1.76
Renato Nunez,$2.9K,R,TEX,3B/OF,BOS,6 ,Chris Sale,L,,,,,,800,-9,8.5,212,3.23,-0.01,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.09,1.76
Cody Bellinger,$4.2K,L,LAD,1B,@ SDP,4 ,Eric Lauer,L, ,,,,,700,-3,9.0,-143,4.87,0.03,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.4,1.76
Paul Goldschmidt,$4.1K,R,ARI,1B,HOU,3 ,Justin Verlander,R, ,,,,,500, ,8.0,173,3.31,0.23,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.2,1.76
Michael Taylor,$3.8K,R,WAS,OF,PHI,7 ,Jake Arrieta,R, ,,,,,1100,-18,7.0,-212,4.19,0.14,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.65,1.75
Daniel Castro,$2.4K,R,COL,2B/SS,@ NYM,7 ,Noah Syndergaard,R, ,,,,,300,12,6.5,176,2.67,-0.28,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.19,1.75
Chad Pinder,$3.5K,R,OAK,OF,BAL,7 ,Alex Cobb,R, ,,,,,1000,-14,9.0,-166,5.06,-0.17,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.09,1.74
Andrelton Simmons,$3.9K,R,LAA,SS,@ SEA,5 ,Felix Hernandez,R, ,,,,, ,2,8.5,-124,4.43,-0.04,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.8,1.74
Christian Villanueva,$4.4K,R,SDP,3B,LAD,3 ,Ross Stripling,R, ,,,,,700,-3,9.0,128,4.13,0.47,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.61,1.73
Mike Trout,$5.9K,R,LAA,OF,@ SEA,2 ,Felix Hernandez,R, ,,,,,400, ,8.5,-124,4.43,-0.04,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,10.2,1.73
Justin Upton,$4.3K,R,LAA,OF,@ SEA,3 ,Felix Hernandez,R, ,,,,,400,4,8.5,-124,4.43,-0.04,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.46,1.73
Francisco Pena,$2.8K,R,STL,C,CHC,8 ,Jon Lester,L,,,,,,800,-41,8.0,-105,4.06,-0.34,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.84,1.73
Ian Happ,$3.4K,S,CHC,OF,@ STL,6 ,Michael Wacha,R,,,,,,1100,-21,8.0,-107,3.94,-0.16,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.82,1.71
Jean Segura,$4.2K,R,SEA,SS,LAA,2 ,Shohei Ohtani,R, ,,,,,600,-2,8.5,111,4.07,0.04,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.17,1.71
Denard Span,$4.1K,L,TBR,OF,TOR,1 ,Marco Estrada,R,,,,,,1100,-17,8.0,-134,4.25,-0.03,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7,1.71
A.J. Pollock,$4.2K,R,ARI,OF,HOU,4 ,Justin Verlander,R, ,,,,, ,12,8.0,173,3.31,0.23,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.17,1.71
Carlos Correa,$5.7K,R,HOU,SS,@ ARI,3 ,Matt Koch,R, ,,,,,1400,-4,8.0,-195,4.69,0.27,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,9.72,1.71
Lewis Brinson,$3.2K,R,MIA,OF,@ CIN,7 ,Brandon Finnegan,L,,,,,,700,3,9.5,117,4.49,0.06,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.44,1.7
Ronald Acuna,$4.9K,R,ATL,OF,SFG,2 ,Andrew Suarez,L,,,,,,900,-2,9.0,-146,4.9,0.06,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,8.28,1.69
Ronald Guzman,$2.8K,L,TEX,1B,BOS,8 ,Chris Sale,L, ,,,,,800,-17,8.5,212,3.23,-0.01,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.73,1.69
Gary Sanchez,$4.7K,R,NYY,C,CLE,4 ,Michael Clevinger,R, ,,,,,500,-1,9.0,-130,4.74,-0.37,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.95,1.69
Aaron Judge,$5.4K,R,NYY,OF,CLE,2 ,Michael Clevinger,R, ,,,,,500, ,9.0,-130,4.74,-0.37,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,9.13,1.69
Maikel Franco,$3.1K,R,PHI,3B,@ WAS,6 ,Max Scherzer,R, ,,,,,-200,10,7.0,186,2.81,-0.14,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.2,1.68
Pedro Florimon,$2.4K,S,PHI,SS,@ WAS,7 ,Max Scherzer,R,,,,,,400,-3,7.0,186,2.81,-0.14,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4,1.67
Francisco Lindor,$5.1K,S,CLE,SS,@ NYY,1 ,Domingo German,R,,,,,,400,1,9.0,116,4.26,-0.13,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,8.5,1.67
Derek Fisher,$3.6K,L,HOU,OF,@ ARI,8 ,Matt Koch,R,,,,,,1600,-42,8.0,-195,4.69,0.27,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.02,1.67
Francisco Cervelli,$3.5K,R,PIT,C,@ MIL,6 ,Chase Anderson,R, ,,,,,700,-17,9.0,110,4.32,0.17,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.85,1.67
Tony Wolters,$2.5K,L,COL,C,@ NYM,8 ,Noah Syndergaard,R,,,,,,300,-26,6.5,176,2.67,-0.28,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.17,1.67
Eugenio Suarez,$4.7K,R,CIN,3B,MIA,5 ,Dan Straily,R, ,,,,,700, ,9.5,-130,5.01,0.44,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.78,1.66
Jorge Alfaro,$2.7K,R,PHI,C,@ WAS,8 ,Max Scherzer,R, ,,,,,500,-31,7.0,186,2.81,-0.14,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.48,1.66
Teoscar Hernandez,$4.1K,R,TOR,OF,@ TBR,1 ,Chris Archer,R, ,,,,,400,6,8.0,120,3.75,0.03,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.77,1.65
Wilson Ramos,$3.9K,R,TBR,C,TOR,5 ,Marco Estrada,R, ,,,,,1200,-28,8.0,-134,4.25,-0.03,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.43,1.65
Mike Moustakas,$4.3K,L,KCR,3B,DET,3 ,Matt Boyd,L, ,,,,,700,-4,9.0,-151,4.94,0.32,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.06,1.64
Greg Allen,$3.3K,S,CLE,OF,@ NYY,9 ,Domingo German,R,,,,,,1300,-27,9.0,116,4.26,-0.13,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.37,1.63
Javier Baez,$4.3K,R,CHC,2B,@ STL,7 ,Michael Wacha,R, ,,,,,200,1,8.0,-107,3.94,-0.16,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.91,1.61
Jay Bruce,$3.5K,L,NYM,OF,COL,6 ,Kyle Freeland,L, ,,,,,600,1,6.5,-198,3.83,-0.22,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.64,1.61
Nolan Arenado,$4.6K,R,COL,3B,@ NYM,3 ,Noah Syndergaard,R, ,,,,,-100,4,6.5,176,2.67,-0.28,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.4,1.61
Tyler Austin,$3.8K,R,NYY,1B,CLE,8 ,Michael Clevinger,R, ,,,,,1000,-10,9.0,-130,4.74,-0.37,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.12,1.61
Jabari Blash,$3.5K,R,LAA,OF,@ SEA,7 ,Felix Hernandez,R, ,,,,,1500,-38,8.5,-124,4.43,-0.04,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.64,1.61
Nick Markakis,$4.3K,L,ATL,OF,SFG,4 ,Andrew Suarez,L, ,,,,,300,8,9.0,-146,4.9,0.06,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.87,1.6
Mookie Betts,$5.9K,R,BOS,OF,@ TEX,1 ,Doug Fister,R, ,,,,,500,-2,8.5,-241,5.27,0.01,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,9.39,1.59
Joseph Wendle,$3.6K,L,TBR,2B,TOR,6 ,Marco Estrada,R,,,,,,900,-5,8.0,-134,4.25,-0.03,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.69,1.58
Mitch Haniger,$4.6K,R,SEA,OF,LAA,6 ,Shohei Ohtani,R, ,,,,,1000,-13,8.5,111,4.07,0.04,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.25,1.58
Charlie Blackmon,$4.8K,L,COL,OF,@ NYM,1 ,Noah Syndergaard,R,,,,,,100,2,6.5,176,2.67,-0.28,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.58,1.58
Trevor Story,$3.8K,R,COL,SS,@ NYM,5 ,Noah Syndergaard,R, ,,,,,100,2,6.5,176,2.67,-0.28,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6,1.58
Kevin Pillar,$3.9K,R,TOR,OF,@ TBR,5 ,Chris Archer,R, ,,,,,900,-9,8.0,120,3.75,0.03,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.12,1.57
Gleyber Torres,$3.5K,R,NYY,2B,CLE,9 ,Michael Clevinger,R, ,,,,, ,4,9.0,-130,4.74,-0.37,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.46,1.56
Paul DeJong,$4.3K,R,STL,SS,CHC,6 ,Jon Lester,L,,,,,,1000,-7,8.0,-105,4.06,-0.34,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.54,1.52
Josh Donaldson,$4.9K,R,TOR,3B,@ TBR,2 ,Chris Archer,R, ,,,,,1000,-4,8.0,120,3.75,0.03,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.42,1.51
Xander Bogaerts,$5.0K,R,BOS,SS,@ TEX,5 ,Doug Fister,R, ,,,,,900,-3,8.5,-241,5.27,0.01,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.52,1.5
Freddie Freeman,$5.3K,L,ATL,1B,SFG,3 ,Andrew Suarez,L, ,,,,,500, ,9.0,-146,4.9,0.06,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.94,1.5
Rhys Hoskins,$4.2K,R,PHI,OF,@ WAS,2 ,Max Scherzer,R, ,,,,,400,4,7.0,186,2.81,-0.14,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.27,1.49
Abraham Almonte,$3.3K,S,KCR,OF,DET,7 ,Matt Boyd,L,,,,,,1100,-21,9.0,-151,4.94,0.32,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.79,1.45
Aaron Altherr,$3.6K,R,PHI,OF,@ WAS,4 ,Max Scherzer,R, ,,,,,1000,-15,7.0,186,2.81,-0.14,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.95,1.38
Steven Souza,$3.3K,R,ARI,OF,HOU,5 ,Justin Verlander,R, ,,,,,1000,-15,8.0,173,3.31,0.23,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.48,1.36
