Name,Salary,Hand,Team,Position,Opp,Order,Pitcher,PHND,PLTN?,Rank,Average,pOWN%,ContR,SalDiff,RankDiff,O/U,Line,Total,Movement,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP,Points,Pt/$/K
Tyler Naquin,$3.0K,L,CLE,OF,KCR,8 ,Jason Hammel,R,,,,,,900,-16,7.5,-217,4.52,-0.29,13,0.154,0.263,0.231,0.214,0.385,0.599,0.36,0.07,0.143,5.69,1.9
Anthony Rendon,$4.1K,R,WAS,3B,NYM,2 ,Matt Harvey,R, ,,,,,200,2,8.0,-162,4.47,0.12,25,0.320,0.398,0.200,0.393,0.520,0.913,0.07,0.11,0.318,7.73,1.89
Matt Duffy,$3.2K,R,TBR,3B,@ BOS,1 ,Eduardo Rodriguez,L,,,,,,700,-6,8.5,178,3.47,-0.16,14,0.000,0.000,0.000,0.000,0.000,0.000,0.21,0.00,0.000,6.06,1.89
Freddy Galvis,$3.0K,S,SDP,SS,@ HOU,7 ,Charlie Morton,R,,,,,,200,2,8.5,233,3.08,-0.06,19,0.316,0.379,0.000,0.480,0.316,0.796,0.24,0.24,0.462,5.66,1.89
Marwin Gonzalez,$3.9K,S,HOU,1B/OF,SDP,6 ,Tyson Ross,R,,,,,,700,-1,8.5,-272,5.42,0.06,19,0.158,0.308,0.210,0.320,0.368,0.688,0.20,0.20,0.143,7.32,1.88
Cesar Hernandez,$4.0K,S,PHI,2B,MIA,1 ,Trevor Richards,R,,,,,,1000,-2,8.0,-192,4.68,0.35,22,0.273,0.346,0.182,0.333,0.455,0.788,0.29,0.08,0.357,7.52,1.88
Ryan Goins,$2.6K,L,KCR,2B/SS,@ CLE,6 ,Michael Clevinger,R,,,,,,600,7,7.5,190,2.98,-0.21,4,0.250,0.222,0.000,0.250,0.250,0.500,0.50,0.00,0.500,4.9,1.88
Austin Barnes,$3.3K,R,LAD,C,@ SFG,8 ,Tyson Blach,L,,,,,,1000,-30,8.0,-212,4.79,0.62,2,0.500,0.526,0.000,0.667,0.500,1.167,0.00,0.33,0.500,6.2,1.88
Gregory Polanco,$4.5K,L,PIT,OF,CIN,2 ,Tyler Mahle,R,,,,,,600,5,7.5,-153,4.13,0.05,20,0.300,0.483,0.450,0.444,0.750,1.194,0.11,0.22,0.250,8.48,1.88
Jose Altuve,$5.5K,R,HOU,2B,SDP,3 ,Tyson Ross,R, ,,,,,900, ,8.5,-272,5.42,0.06,27,0.407,0.416,0.037,0.484,0.444,0.928,0.10,0.13,0.458,10.32,1.88
Jordy Mercer,$2.9K,R,PIT,SS,CIN,8 ,Tyler Mahle,R, ,,,,,100,4,7.5,-153,4.13,0.05,21,0.381,0.419,0.143,0.435,0.524,0.959,0.17,0.09,0.471,5.41,1.87
Nick Delmonico,$3.0K,L,CHW,OF,DET,5 ,Michael Fiers,R,,,,,,900,-16,8.0,-174,4.56,-0.35,14,0.143,0.190,0.071,0.200,0.214,0.414,0.27,0.07,0.200,5.6,1.87
Evan Gattis,$3.7K,R,HOU,C,SDP,7 ,Tyson Ross,R, ,,,,,500,-13,8.5,-272,5.42,0.06,22,0.227,0.290,0.137,0.292,0.364,0.656,0.38,0.08,0.385,6.92,1.87
Mitch Moreland,$3.1K,L,BOS,1B,TBR,6 ,Andrew Kittredge,R,,,,,,700,-7,8.5,-202,5.03,-0.34,6,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,5.81,1.87
Chris Iannetta,$4.0K,R,COL,C,ATL,2 ,Sean Newcomb,L,,,,,,900,-17,11.0,-140,5.92,-0.22,6,0.333,0.427,-0.000,0.556,0.333,0.889,0.22,0.33,0.500,7.43,1.86
Jorge Soler,$3.1K,R,KCR,OF,@ CLE,5 ,Michael Clevinger,R, ,,,,,1000,-23,7.5,190,2.98,-0.21,7,0.000,0.153,0.000,0.222,0.000,0.222,0.11,0.22,0.000,5.69,1.84
Cameron Gallagher,$2.5K,R,KCR,C,@ CLE,9 ,Michael Clevinger,R, ,,,,,500,-35,7.5,190,2.98,-0.21,1,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,4.61,1.84
Christian Vazquez,$3.2K,R,BOS,C,TBR,9 ,Andrew Kittredge,R, ,,,,,1100,-38,8.5,-202,5.03,-0.34,17,0.235,0.231,0.059,0.235,0.294,0.529,0.06,0.00,0.250,5.9,1.84
Carlos Santana,$4.5K,S,PHI,1B,MIA,2 ,Trevor Richards,R,,,,,,1100,-3,8.0,-192,4.68,0.35,20,0.200,0.353,0.400,0.280,0.600,0.880,0.20,0.12,0.133,8.28,1.84
Carlos Asuaje,$2.9K,L,SDP,2B,@ HOU,1 ,Charlie Morton,R,,,,,,800,5,8.5,233,3.08,-0.06,25,0.280,0.279,0.080,0.280,0.360,0.640,0.12,0.00,0.318,5.35,1.84
Nick Markakis,$4.0K,L,ATL,OF,@ COL,5 ,Kyle Freeland,L, ,,,,,500,3,11.0,126,5.08,-0.28,8,0.250,0.274,0.000,0.333,0.250,0.583,0.33,0.11,0.400,7.34,1.84
John Hicks,$2.8K,R,DET,1B/C,@ CHW,7 ,Reynaldo Lopez,R, ,,,,,700,-15,8.0,156,3.44,-0.65,2,0.000,0.230,0.000,0.333,0.000,0.333,0.33,0.33,0.000,5.15,1.84
Christian Villanueva,$3.3K,R,SDP,3B,@ HOU,4 ,Charlie Morton,R, ,,,,,600,-3,8.5,233,3.08,-0.06,14,0.286,0.395,0.357,0.286,0.643,0.929,0.36,0.00,0.375,6.03,1.83
Howie Kendrick,$3.6K,R,WAS,2B/OF,NYM,5 ,Matt Harvey,R, ,,,,,1100,-3,8.0,-162,4.47,0.12,22,0.318,0.335,0.137,0.318,0.455,0.773,0.14,0.00,0.368,6.6,1.83
Paul Goldschmidt,$4.8K,R,ARI,1B,@ STL,3 ,Luke Weaver,R, ,,,,,1100,-2,7.5,136,3.38,-0.01,18,0.111,0.264,-0.000,0.360,0.111,0.471,0.32,0.28,0.200,8.77,1.83
Matt Olson,$3.8K,L,OAK,1B,@ LAA,5 ,Shohei Ohtani,R,,,,,,200,8,9.0,154,3.89,0.24,25,0.360,0.454,0.240,0.448,0.600,1.048,0.31,0.14,0.500,6.95,1.83
Travis d'Arnaud,$3.1K,R,NYM,C,@ WAS,6,Tanner Roark,R, ,,,,,400,-15,8.0,145,3.53,-0.12,7,0.286,0.460,0.428,0.375,0.714,1.089,0.38,0.13,0.333,5.64,1.82
Rafael Devers,$4.3K,L,BOS,3B,TBR,8 ,Andrew Kittredge,R,,,,,,700,-2,8.5,-202,5.03,-0.34,26,0.308,0.387,0.230,0.357,0.538,0.895,0.14,0.07,0.333,7.81,1.82
Enrique Hernandez,$3.9K,R,LAD,2B/OF,@ SFG,4 ,Tyson Blach,L,,,,,,1300,-6,8.0,-212,4.79,0.62,10,0.100,0.204,0.100,0.231,0.200,0.431,0.31,0.15,0.143,7.1,1.82
Alex Avila,$3.3K,L,ARI,C,@ STL,6 ,Luke Weaver,R,,,,,,1100,-36,7.5,136,3.38,-0.01,14,0.143,0.164,0.000,0.200,0.143,0.343,0.47,0.07,0.286,6.01,1.82
Andrelton Simmons,$3.3K,R,LAA,SS,OAK,6 ,Kendall Graveman,R, ,,,,,300,-2,9.0,-171,5.11,0.26,30,0.333,0.322,0.067,0.333,0.400,0.733,0.03,0.00,0.345,6.02,1.82
Mookie Betts,$5.3K,R,BOS,OF,TBR,1 ,Andrew Kittredge,R, ,,,,,1100,-1,8.5,-202,5.03,-0.34,25,0.360,0.375,0.080,0.407,0.440,0.847,0.11,0.07,0.409,9.59,1.81
Andrew McCutchen,$3.1K,R,SFG,OF,LAD,3 ,Clayton Kershaw,L,,,,,,800,-7,8.0,186,3.21,0.38,16,0.250,0.270,0.125,0.250,0.375,0.625,0.13,0.00,0.286,5.62,1.81
Yoenis Cespedes,$4.3K,R,NYM,OF,@ WAS,2,Tanner Roark,R, ,,,,,300,10,8.0,145,3.53,-0.12,22,0.273,0.431,0.409,0.333,0.682,1.015,0.33,0.08,0.273,7.77,1.81
Kelby Tomlinson,$2.3K,R,SFG,2B/SS,LAD,8 ,Clayton Kershaw,L,,,,,,300,13,8.0,186,3.21,0.38,3,0.000,0.173,0.000,0.250,0.000,0.250,0.00,0.25,0.000,4.14,1.8
Mike Trout,$5.6K,R,LAA,OF,OAK,2 ,Kendall Graveman,R, ,,,,,800,-1,9.0,-171,5.11,0.26,35,0.171,0.268,0.172,0.256,0.343,0.599,0.15,0.10,0.179,10.07,1.8
Niko Goodrum,$3.0K,S,DET,2B/OF,@ CHW,5 ,Reynaldo Lopez,R,,,,,,700,-28,8.0,156,3.44,-0.65,7,0.286,0.427,0.428,0.286,0.714,1.000,0.14,0.00,0.200,5.4,1.8
Amed Rosario,$3.1K,R,NYM,SS,@ WAS,8,Tanner Roark,R, ,,,,,400,-2,8.0,145,3.53,-0.12,17,0.353,0.375,0.118,0.389,0.471,0.860,0.33,0.06,0.545,5.56,1.79
Miguel Cabrera,$4.3K,R,DET,1B,@ CHW,3 ,Reynaldo Lopez,R, ,,,,,800,2,8.0,156,3.44,-0.65,18,0.278,0.310,0.055,0.350,0.333,0.683,0.15,0.10,0.333,7.68,1.79
Jose Ramirez,$4.7K,S,CLE,2B/3B,KCR,3 ,Jason Hammel,R,,,,,,1200,-5,7.5,-217,4.52,-0.29,23,0.043,0.180,0.131,0.185,0.174,0.359,0.07,0.15,0.000,8.39,1.79
Andrew Benintendi,$4.9K,L,BOS,OF,TBR,2 ,Andrew Kittredge,R,,,,,,1500,-15,8.5,-202,5.03,-0.34,23,0.174,0.250,0.000,0.321,0.174,0.495,0.07,0.18,0.190,8.76,1.79
Josh Harrison,$4.0K,R,PIT,2B,CIN,1 ,Tyler Mahle,R, ,,,,,500,5,7.5,-153,4.13,0.05,28,0.286,0.311,0.035,0.364,0.321,0.685,0.12,0.12,0.320,7.16,1.79
Aaron Judge,$5.4K,R,NYY,OF,BAL,2 ,Mike Wright,R, ,,,,,400,4,9.0,-189,5.24,-0.4,30,0.267,0.382,0.233,0.371,0.500,0.871,0.29,0.14,0.333,9.63,1.78
Francisco Cervelli,$3.0K,R,PIT,C,CIN,6 ,Tyler Mahle,R, ,,,,,700,-24,7.5,-153,4.13,0.05,19,0.158,0.287,0.105,0.333,0.263,0.596,0.04,0.21,0.167,5.35,1.78
Martin Maldonado,$2.8K,R,LAA,C,OAK,8 ,Kendall Graveman,R, ,,,,,600,-26,9.0,-171,5.11,0.26,16,0.312,0.324,0.063,0.353,0.375,0.728,0.06,0.06,0.333,4.97,1.78
Yadier Molina,$3.5K,R,STL,C,ARI,6 ,Taijuan Walker,R, ,,,,,100,-5,7.5,-152,4.12,0.01,26,0.269,0.320,0.231,0.259,0.500,0.759,0.07,0.00,0.217,6.22,1.78
Bryce Harper,$5.6K,L,WAS,OF,NYM,3 ,Matt Harvey,R,,,,,,600,1,8.0,-162,4.47,0.12,18,0.333,0.556,0.667,0.481,1.000,1.481,0.15,0.26,0.167,9.95,1.78
Ketel Marte,$3.7K,S,ARI,2B/SS,@ STL,2 ,Luke Weaver,R,,,,,,1400,-8,7.5,136,3.38,-0.01,19,0.158,0.160,0.053,0.158,0.211,0.369,0.26,0.00,0.214,6.6,1.78
Kevin Kiermaier,$3.2K,L,TBR,OF,@ BOS,2 ,Eduardo Rodriguez,L, ,,,,,1100,-27,8.5,178,3.47,-0.16,15,0.067,0.059,0.000,0.067,0.067,0.134,0.27,0.00,0.091,5.71,1.78
Shin-Soo Choo,$3.3K,L,TEX,OF,TOR,1 ,Jaime Garcia,L, ,,,,,400,4,9.0,101,4.42,-0.39,9,0.444,0.437,0.112,0.444,0.556,1.000,0.11,0.00,0.500,5.87,1.78
Lorenzo Cain,$4.1K,R,MIL,OF,CHC,1 ,Jose Quintana,L,,,,,,500,4,8.0,103,3.9,-0.07,10,0.300,0.305,0.100,0.300,0.400,0.700,0.10,0.00,0.333,7.25,1.77
Welington Castillo,$3.6K,R,CHW,C,DET,6 ,Michael Fiers,R, ,,,,,900,-22,8.0,-174,4.56,-0.35,14,0.357,0.487,0.357,0.438,0.714,1.152,0.25,0.13,0.444,6.37,1.77
David Peralta,$4.3K,L,ARI,OF,@ STL,1 ,Luke Weaver,R,,,,,,700,1,7.5,136,3.38,-0.01,18,0.278,0.345,0.055,0.409,0.333,0.742,0.14,0.18,0.333,7.59,1.77
Giancarlo Stanton,$5.7K,R,NYY,OF,BAL,3 ,Mike Wright,R, ,,,,,900,-2,9.0,-189,5.24,-0.4,31,0.161,0.285,0.162,0.297,0.323,0.620,0.38,0.16,0.250,10.07,1.77
Carlos Tocci,$2.5K,R,TEX,OF,TOR,9 ,Jaime Garcia,L,,,,,,500,-2,9.0,101,4.42,-0.39,4,0.000,0.000,0.000,0.000,0.000,0.000,0.50,0.00,0.000,4.43,1.77
Andrew Knapp,$2.6K,S,PHI,C,MIA,7 ,Trevor Richards,R,,,,,,500,-26,8.0,-192,4.68,0.35,9,0.222,0.321,-0.000,0.417,0.222,0.639,0.33,0.25,0.400,4.58,1.76
Todd Frazier,$3.6K,R,NYM,3B,@ WAS, ,Tanner Roark,R, ,,,,,800,-6,8.0,145,3.53,-0.12,20,0.150,0.229,0.100,0.250,0.250,0.500,0.21,0.13,0.188,6.32,1.76
Jose Abreu,$4.4K,R,CHW,1B,DET,3 ,Michael Fiers,R, ,,,,,500,6,8.0,-174,4.56,-0.35,20,0.200,0.278,0.200,0.238,0.400,0.638,0.05,0.05,0.167,7.75,1.76
Yasiel Puig,$4.4K,R,LAD,OF,@ SFG,3 ,Tyson Blach,L,,,,,,1200,-11,8.0,-212,4.79,0.62,12,0.000,0.049,0.000,0.071,0.000,0.071,0.36,0.07,0.000,7.75,1.76
Nick Castellanos,$4.7K,R,DET,OF,@ CHW,4 ,Reynaldo Lopez,R, ,,,,,800,2,8.0,156,3.44,-0.65,21,0.381,0.429,0.143,0.458,0.524,0.982,0.17,0.13,0.471,8.22,1.75
Jesse Winker,$2.9K,L,CIN,OF,@ PIT,1 ,Jameson Taillon,R,,,,,,500,11,7.5,137,3.37,-0.05,16,0.375,0.418,0.000,0.524,0.375,0.899,0.24,0.24,0.545,5.07,1.75
Alcides Escobar,$3.2K,R,KCR,SS,@ CLE,7 ,Michael Clevinger,R, ,,,,,1000,-10,7.5,190,2.98,-0.21,16,0.062,0.093,0.001,0.118,0.063,0.181,0.12,0.06,0.071,5.56,1.74
Derek Fisher,$3.1K,L,HOU,OF,SDP,9 ,Tyson Ross,R,,,,,,300,10,8.5,-272,5.42,0.06,14,0.143,0.213,0.143,0.200,0.286,0.486,0.53,0.07,0.333,5.4,1.74
Jose Iglesias,$3.0K,R,DET,SS,@ CHW,8 ,Reynaldo Lopez,R, ,,,,,500,-2,8.0,156,3.44,-0.65,17,0.118,0.158,0.058,0.167,0.176,0.343,0.17,0.06,0.143,5.19,1.73
Addison Russell,$3.9K,R,CHC,SS,@ MIL,6 ,Chase Anderson,R, ,,,,,300,3,8.0,-117,4.1,-0.43,18,0.278,0.328,0.055,0.381,0.333,0.714,0.10,0.14,0.313,6.72,1.72
Maikel Franco,$3.7K,R,PHI,3B,MIA,6 ,Trevor Richards,R, ,,,,,1000,-9,8.0,-192,4.68,0.35,12,0.167,0.219,0.083,0.231,0.250,0.481,0.23,0.08,0.222,6.37,1.72
Ryan Braun,$4.4K,R,MIL,1B/OF,CHC,3 ,Jose Quintana,L,,,,,,1000,-1,8.0,103,3.9,-0.07,8,0.250,0.475,0.500,0.400,0.750,1.150,0.10,0.20,0.167,7.54,1.71
Starlin Castro,$4.1K,R,MIA,2B,@ PHI,3 ,Jake Arrieta,R, ,,,,,900,1,8.0,171,3.32,0.15,25,0.240,0.244,0.080,0.240,0.320,0.560,0.16,0.00,0.286,7.02,1.71
Yonder Alonso,$4.2K,L,CLE,1B,KCR,6 ,Jason Hammel,R,,,,,,1300,-9,7.5,-217,4.52,-0.29,19,0.211,0.292,0.210,0.250,0.421,0.671,0.30,0.05,0.250,7.2,1.71
Derek Dietrich,$3.6K,L,MIA,2B/OF,@ PHI,1 ,Jake Arrieta,R,,,,,,900,-25,8.0,171,3.32,0.15,21,0.286,0.329,0.143,0.318,0.429,0.747,0.14,0.04,0.294,6.12,1.7
Starling Marte,$4.7K,R,PIT,OF,CIN,3 ,Tyler Mahle,R, ,,,,,1200,-8,7.5,-153,4.13,0.05,24,0.292,0.373,0.166,0.393,0.458,0.851,0.11,0.14,0.333,7.99,1.7
Francisco Lindor,$4.9K,S,CLE,SS,KCR,1 ,Jason Hammel,R,,,,,,900, ,7.5,-217,4.52,-0.29,25,0.160,0.214,0.040,0.250,0.200,0.450,0.29,0.11,0.235,8.35,1.7
Caleb Joseph,$2.8K,R,BAL,C,@ NYY,9 ,Jordan Montgomery,L,,,,,,800,-41,9.0,168,3.76,-0.1,6,0.333,0.417,0.334,0.333,0.667,1.000,0.17,0.00,0.400,4.75,1.7
Yangervis Solarte,$3.8K,S,TOR,2B/SS,@ TEX,4 ,Cole Hamels,L,,,,,,800,-1,9.0,-114,4.58,-0.11,8,0.125,0.304,0.125,0.364,0.250,0.614,0.00,0.27,0.125,6.47,1.7
Jose Peraza,$2.9K,R,CIN,SS,@ PIT,7 ,Jameson Taillon,R, ,,,,,800,-7,7.5,137,3.37,-0.05,14,0.286,0.254,0.000,0.286,0.286,0.572,0.36,0.00,0.444,4.89,1.69
Albert Almora,$3.2K,R,CHC,OF,@ MIL,1 ,Chase Anderson,R, ,,,,,1000,-19,8.0,-117,4.1,-0.43,9,0.111,0.099,-0.000,0.111,0.111,0.222,0.33,0.00,0.167,5.41,1.69
Kris Bryant,$5.1K,R,CHC,3B,@ MIL,2 ,Chase Anderson,R, ,,,,,1000,-1,8.0,-117,4.1,-0.43,23,0.261,0.410,0.304,0.393,0.565,0.958,0.11,0.18,0.263,8.61,1.69
Yan Gomes,$3.4K,R,CLE,C,KCR,7 ,Jason Hammel,R, ,,,,,900,-25,7.5,-217,4.52,-0.29,11,0.091,0.174,0.000,0.231,0.091,0.322,0.39,0.15,0.167,5.76,1.69
Corey Seager,$3.9K,L,LAD,SS,@ SFG,2 ,Tyson Blach,L, ,,,,,500,1,8.0,-212,4.79,0.62,10,0.100,0.089,0.000,0.100,0.100,0.200,0.20,0.00,0.125,6.55,1.68
Adam Eaton,$5.0K,L,WAS,OF,NYM,1 ,Matt Harvey,R,,,,,,1000, ,8.0,-162,4.47,0.12,20,0.500,0.632,0.450,0.565,0.950,1.515,0.09,0.13,0.500,8.4,1.68
Hanley Ramirez,$4.7K,R,BOS,1B,TBR,3 ,Andrew Kittredge,R, ,,,,,1300,-6,8.5,-202,5.03,-0.34,26,0.269,0.329,0.193,0.296,0.462,0.758,0.22,0.04,0.316,7.89,1.68
Ender Inciarte,$4.5K,L,ATL,OF,@ COL,1 ,Kyle Freeland,L, ,,,,,700,3,11.0,126,5.08,-0.28,6,0.000,0.000,0.000,0.000,0.000,0.000,0.33,0.00,0.000,7.57,1.68
Khris Davis,$4.7K,R,OAK,OF,@ LAA,4 ,Shohei Ohtani,R, ,,,,,1000,-1,9.0,154,3.89,0.24,29,0.241,0.332,0.173,0.333,0.414,0.747,0.27,0.12,0.316,7.9,1.68
Rhys Hoskins,$5.6K,R,PHI,OF,MIA,4 ,Trevor Richards,R, ,,,,,1300,-3,8.0,-192,4.68,0.35,19,0.474,0.557,0.368,0.522,0.842,1.364,0.22,0.13,0.571,9.4,1.68
Luke Maile,$3.0K,R,TOR,C,@ TEX,8 ,Cole Hamels,L,,,,,,300,-12,9.0,-114,4.58,-0.11,4,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,5.01,1.67
A.J. Pollock,$4.8K,R,ARI,OF,@ STL,4 ,Luke Weaver,R, ,,,,,1100,-2,7.5,136,3.38,-0.01,19,0.316,0.414,0.158,0.458,0.474,0.932,0.21,0.21,0.429,8.03,1.67
Edwin Encarnacion,$4.9K,R,CLE,1B,KCR,5 ,Jason Hammel,R, ,,,,,1200,-3,7.5,-217,4.52,-0.29,21,0.286,0.427,0.428,0.286,0.714,1.000,0.24,0.00,0.231,8.12,1.66
Willson Contreras,$4.3K,R,CHC,C,@ MIL,4 ,Chase Anderson,R, ,,,,,900,-10,8.0,-117,4.1,-0.43,22,0.182,0.201,0.045,0.217,0.227,0.444,0.35,0.04,0.286,7.13,1.66
Evan Longoria,$2.9K,R,SFG,3B,LAD,5 ,Clayton Kershaw,L,,,,,,500,-4,8.0,186,3.21,0.38,14,0.143,0.214,0.214,0.143,0.357,0.500,0.29,0.00,0.111,4.81,1.66
J.D. Martinez,$5.1K,R,BOS,OF,TBR,4 ,Andrew Kittredge,R, ,,,,,1000, ,8.5,-202,5.03,-0.34,24,0.208,0.287,0.209,0.259,0.417,0.676,0.33,0.07,0.267,8.41,1.65
Michael Conforto,$3.9K,L,NYM,OF,@ WAS,1,Tanner Roark,R,,,,,,300,8,8.0,145,3.53,-0.12,4,0.250,0.558,0.750,0.400,1.000,1.400,0.20,0.20,0.000,6.41,1.64
Yolmer Sanchez,$3.4K,S,CHW,2B/3B,DET,9 ,Michael Fiers,R,,,,,,300,7,8.0,-174,4.56,-0.35,19,0.421,0.535,0.421,0.421,0.842,1.263,0.10,0.00,0.438,5.53,1.63
Jonathan Villar,$3.1K,S,MIL,2B,CHC,7 ,Jose Quintana,L,,,,,,500,10,8.0,103,3.9,-0.07,8,0.125,0.111,0.000,0.125,0.125,0.250,0.25,0.00,0.167,5.02,1.62
Nick Ahmed,$3.3K,R,ARI,SS,@ STL,7 ,Luke Weaver,R, ,,,,,100,1,7.5,136,3.38,-0.01,12,0.417,0.434,0.166,0.417,0.583,1.000,0.42,0.00,0.714,5.34,1.62
Tyler Austin,$3.6K,R,NYY,1B,BAL,5 ,Mike Wright,R, ,,,,,700,-5,9.0,-189,5.24,-0.4,18,0.278,0.418,0.389,0.316,0.667,0.983,0.42,0.05,0.375,5.79,1.61
Jesus Aguilar,$3.5K,R,MIL,1B,CHC,4 ,Jose Quintana,L,,,,,,1400,-30,8.0,103,3.9,-0.07,4,0.750,0.738,0.250,0.833,1.000,1.833,0.00,0.33,0.750,5.65,1.61
Max Stassi,$3.0K,R,HOU,C,SDP,8 ,Tyson Ross,R, ,,,,,400,-16,8.5,-272,5.42,0.06,7,0.286,0.356,0.143,0.375,0.429,0.804,0.38,0.13,0.500,4.8,1.6
Eugenio Suarez,$3.9K,R,CIN,3B,@ PIT,2 ,Jameson Taillon,R, ,,,,,900,-5,7.5,137,3.37,-0.05,20,0.250,0.370,0.300,0.318,0.550,0.868,0.18,0.09,0.267,6.2,1.59
Tim Anderson,$4.2K,R,CHW,SS,DET,8 ,Michael Fiers,R, ,,,,,900,-4,8.0,-174,4.56,-0.35,17,0.176,0.297,0.177,0.300,0.353,0.653,0.30,0.15,0.200,6.62,1.58
Austin Jackson,$2.6K,R,SFG,OF,LAD,1 ,Clayton Kershaw,L,,,,,,500,2,8.0,186,3.21,0.38,16,0.125,0.111,0.000,0.125,0.125,0.250,0.25,0.00,0.167,4.09,1.57
Paul DeJong,$4.0K,R,STL,SS,ARI,7 ,Taijuan Walker,R, ,,,,,600,-1,7.5,-152,4.12,0.01,27,0.333,0.397,0.223,0.357,0.556,0.913,0.43,0.04,0.538,6.27,1.57
Hunter Pence,$2.7K,R,SFG,OF,LAD,7 ,Clayton Kershaw,L,,,,,,700,-6,8.0,186,3.21,0.38,14,0.143,0.154,0.071,0.143,0.214,0.357,0.29,0.00,0.200,4.2,1.56
Justin Smoak,$4.6K,S,TOR,1B,@ TEX,3 ,Cole Hamels,L,,,,,,400,4,9.0,-114,4.58,-0.11,10,0.400,0.443,0.100,0.500,0.500,1.000,0.33,0.17,0.667,7.11,1.55
Tucker Barnhart,$2.8K,S,CIN,C,@ PIT,6 ,Jameson Taillon,R,,,,,,500,-20,7.5,137,3.37,-0.05,14,0.429,0.467,0.142,0.500,0.571,1.071,0.25,0.13,0.600,4.34,1.55
Manuel Pina,$3.1K,R,MIL,C,CHC,6 ,Jose Quintana,L,,,,,,700,-23,8.0,103,3.9,-0.07,6,0.167,0.225,0.000,0.286,0.167,0.453,0.14,0.14,0.200,4.81,1.55
Yasmani Grandal,$4.1K,S,LAD,C,@ SFG,5 ,Tyson Blach,L,,,,,,900,-15,8.0,-212,4.79,0.62,8,0.375,0.443,0.125,0.500,0.500,1.000,0.50,0.20,1.000,6.35,1.55
Dixon Machado,$3.3K,R,DET,2B/SS,@ CHW,9 ,Reynaldo Lopez,R, ,,,,,800,4,8.0,156,3.44,-0.65,22,0.318,0.367,0.182,0.348,0.500,0.848,0.13,0.04,0.368,5.08,1.54
Orlando Arcia,$3.1K,R,MIL,SS,CHC,8 ,Jose Quintana,L,,,,,,900,-8,8.0,103,3.9,-0.07,9,0.111,0.158,-0.000,0.200,0.111,0.311,0.10,0.10,0.125,4.76,1.54
Brian Anderson,$4.0K,R,MIA,3B,@ PHI,5 ,Jake Arrieta,R, ,,,,,800,-3,8.0,171,3.32,0.15,18,0.222,0.304,0.056,0.364,0.278,0.642,0.18,0.18,0.286,6.15,1.54
Zack Cozart,$4.5K,R,LAA,2B/3B,OAK,1 ,Kendall Graveman,R, ,,,,,1100, ,9.0,-171,5.11,0.26,37,0.270,0.365,0.298,0.289,0.568,0.857,0.08,0.03,0.250,6.85,1.52
Xander Bogaerts,$4.7K,R,BOS,SS,TBR,5 ,Andrew Kittredge,R, ,,,,,1000,-2,8.5,-202,5.03,-0.34,29,0.379,0.512,0.414,0.419,0.793,1.212,0.19,0.07,0.429,7.16,1.52
Kyle Schwarber,$5.0K,L,CHC,OF,@ MIL,5 ,Chase Anderson,R,,,,,,1300,-5,8.0,-117,4.1,-0.43,18,0.222,0.415,0.389,0.364,0.611,0.975,0.32,0.18,0.222,7.48,1.5
Yoan Moncada,$4.2K,S,CHW,2B,DET,1 ,Michael Fiers,R,,,,,,1100,-3,8.0,-174,4.56,-0.35,17,0.235,0.361,0.236,0.350,0.471,0.821,0.30,0.15,0.300,6.17,1.47
Matt Davidson,$4.6K,R,CHW,1B/3B,DET,4 ,Michael Fiers,R, ,,,,,1300,-4,8.0,-174,4.56,-0.35,15,0.333,0.527,0.467,0.474,0.800,1.274,0.26,0.21,0.375,6.76,1.47
Joey Gallo,$4.3K,L,TEX,1B/OF,TOR,5 ,Jaime Garcia,L, ,,,,,1200,-8,9.0,101,4.42,-0.39,8,0.125,0.175,0.000,0.222,0.125,0.347,0.56,0.11,0.333,6.09,1.42
Pablo Sandoval,$2.8K,S,SFG,3B,LAD,6 ,Clayton Kershaw,L,,,,,,500,-3,8.0,186,3.21,0.38,3,0.000,0.000,0.000,0.000,0.000,0.000,0.33,0.00,0.000,3.64,1.3
Freddie Freeman,$5.8K,L,ATL,1B,@ COL,3 ,Kyle Freeland,L, ,,,,,700, ,11.0,126,5.08,-0.28,7,0.429,0.584,0.428,0.556,0.857,1.413,0.11,0.22,0.400,7.54,1.3
Joe Panik,$3.3K,L,SFG,2B,LAD,2 ,Clayton Kershaw,L, ,,,,,200,14,8.0,186,3.21,0.38,14,0.357,0.504,0.429,0.400,0.786,1.186,0.07,0.07,0.273,3.2,0.97
